,,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
,,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
646,KJC COMPOUND,,187866.71,432,434.88,,13847.57,26,532.60,,45960.00,95,483.79,,1175.00,3,391.67,,125700.14,305,412.13,,0,0,0,,1184.00,3,394.67,,
648,PASIG CARUNCHO,,571485.8,1321,432.62,,83907.24,170,493.57,,85575.84,193,443.40,,8860.00,19,466.32,,388181.01,924,420.11,,0,0,0,,4961.71,15,330.78,,
649,CAUAYAN,,31613,78,405.29,,0,0,0,,2221.00,5,444.20,,0,0,0,,29392.00,73,402.63,,0,0,0,,0,0,0,,
652,STA. CLARA,,357687.09,765,467.56,,5756.00,9,639.56,,55154.75,115,479.61,,0,0,0,,295370.34,638,462.96,,0,0,0,,1406.00,3,468.67,,
653,CLARK CM RECTO,,165530.94,312,530.55,,8328.00,12,694.00,,46739.51,90,519.33,,0,0,0,,109291.86,208,525.44,,0,0,0,,1171.57,2,585.79,,
654,MALABON RIZAL,,342145.21,782,437.53,,71170.52,144,494.24,,48795.70,119,410.05,,2992.00,7,427.43,,218939.99,511,428.45,,0,0,0,,247.00,1,247.00,,
655,CARTIMAR,,151535.85,379,399.83,,35765.86,90,397.40,,22220.27,56,396.79,,2430.00,2,1215.00,,90907.72,230,395.25,,0,0,0,,212.00,1,212.00,,
656,BACOLOD ARANETA,,101387.2,240,422.45,,6282.50,18,349.03,,6925.00,19,364.47,,2468.00,5,493.60,,84831.70,196,432.81,,0,0,0,,880.00,2,440.00,,
659,SILANG BAYAN,,240948.26,504,478.07,,12828.66,18,712.70,,40522.22,80,506.53,,1491.00,5,298.20,,184973.38,398,464.76,,0,0,0,,1133.00,3,377.67,,
661,CDO HIGHWAY,,56197.01,133,422.53,,5038.43,7,719.78,,6589.43,20,329.47,,0,0,0,,44569.15,106,420.46,,0,0,0,,0,0,0,,
662,JP RIZAL MARIKINA,,207147.22,537,385.75,,41588.85,105,396.08,,34471.29,98,351.75,,0,0,0,,130836.08,333,392.90,,0,0,0,,251.00,1,251.00,,
663,MAYPAJO,,271515.33,638,425.57,,45514.33,91,500.16,,42436.68,106,400.35,,5368.00,16,335.50,,177278.32,423,419.10,,0,0,0,,918.00,2,459.00,,
670,ROBINSONS LUISITA,,199871.01,428,466.99,,1995.00,4,498.75,,23347.43,42,555.89,,0,0,0,,174528.58,382,456.88,,0,0,0,,0,0,0,,
671,MAYAPA CANLUBANG,,606209.84,1190,509.42,,52421.52,56,936.10,,109154.51,231,472.53,,0,0,0,,441670.81,897,492.39,,0,0,0,,2963.00,6,493.83,,
673,SAVANO PARK,,424092.44,975,434.97,,22177.70,45,492.84,,67838.43,160,423.99,,2838.00,8,354.75,,331238.31,762,434.70,,0,0,0,,0,0,0,,
675,BELFAST,,216368.67,523,413.71,,53795.05,126,426.94,,41698.86,106,393.39,,2185.00,4,546.25,,118689.76,287,413.55,,0,0,0,,0,0,0,,
676,PRIMARK GUIMBA,,29152,68,428.71,,0,0,0,,1894.00,5,378.80,,0,0,0,,27258.00,63,432.67,,0,0,0,,0,0,0,,
681,MARAWOY,,197410.26,386,511.43,,11877.27,18,659.85,,33888.00,65,521.35,,227.00,1,227.00,,151417.99,302,501.38,,0,0,0,,0,0,0,,
683,CALOOCAN 8TH STREET,,139256.35,303,459.59,,46700.79,79,591.15,,13867.37,34,407.86,,0,0,0,,78398.19,189,414.81,,0,0,0,,290.00,1,290.00,,
685,LANCASTER NEW CITY,,720965.91,1636,440.69,,54108.20,114,474.63,,118647.32,273,434.61,,951.00,2,475.50,,543817.39,1237,439.63,,0,0,0,,3442.00,10,344.20,,
686,RECTO RIZAL AVE,,142337.23,312,456.21,,38631.00,86,449.20,,28535.95,55,518.84,,699.00,3,233.00,,74471.28,168,443.28,,0,0,0,,0,0,0,,
689,MADISON ORTIGAS,,346539.62,858,403.89,,106539.99,261,408.20,,48420.92,116,417.42,,3003.00,7,429.00,,188575.71,474,397.84,,0,0,0,,0,0,0,,
691,CROSSROAD,,239324.15,570,419.87,,56029.59,122,459.26,,40534.08,103,393.53,,390.00,1,390.00,,141907.48,342,414.93,,0,0,0,,463.00,2,231.50,,
692,PRIMARK GAPAN,,68378.14,145,471.57,,496.00,2,248.00,,9109.14,20,455.46,,0,0,0,,57749.00,121,477.26,,0,0,0,,1024.00,2,512.00,,
693,CALBAYOG GAISANO,,113621.57,265,428.76,,645.00,2,322.50,,26271.57,57,460.90,,0,0,0,,86705.00,206,420.90,,0,0,0,,0,0,0,,
697,W MALL BAY CITY,,28691,60,478.18,,4500.00,7,642.86,,4909.00,12,409.08,,0,0,0,,19282.00,41,470.29,,0,0,0,,0,0,0,,
698,PRIMARK DEPARO,,124135.64,280,443.34,,15676.27,31,505.69,,19435.50,50,388.71,,0,0,0,,88861.87,198,448.80,,0,0,0,,162.00,1,162.00,,
703,MARIBAGO,,164071.85,368,445.85,,11438.42,22,519.93,,21037.00,44,478.11,,1104.00,4,276.00,,130314.43,297,438.77,,0,0,0,,178.00,1,178.00,,
704,PAGBILAO,,314605.37,699,450.08,,1058.14,2,529.07,,38745.15,96,403.60,,0,0,0,,273547.08,597,458.20,,0,0,0,,1255.00,4,313.75,,
705,SAN LORENZO PLACE,,169302.54,344,492.16,,42917.68,79,543.26,,31057.56,55,564.68,,379.00,1,379.00,,94711.30,208,455.34,,0,0,0,,237.00,1,237.00,,
707,LAOAG BACARRA,,177917.52,408,436.07,,11660.42,23,506.97,,20580.61,50,411.61,,3002.00,4,750.50,,140136.49,326,429.87,,0,0,0,,2538.00,5,507.60,,
708,MUNTINLUPA HIGHWAY,,491298.38,1222,402.04,,94226.93,202,466.47,,80280.31,224,358.39,,864.00,3,288.00,,315588.14,792,398.47,,0,0,0,,339.00,1,339.00,,
710,SAN JOSE MINDORO,,17031,57,298.79,,0,0,0,,901.00,3,300.33,,0,0,0,,16130.00,54,298.70,,0,0,0,,0,0,0,,
711,GAISANO MALL TORIL,,171380.43,377,454.59,,18740.00,32,585.63,,26575.00,63,421.83,,592.00,2,296.00,,125473.43,280,448.12,,0,0,0,,0,0,0,,
712,ROSARIO LA UNION,,66162.72,127,520.97,,0,0,0,,6727.00,14,480.50,,422.00,1,422.00,,59013.72,112,526.91,,0,0,0,,0,0,0,,
714,HOLIDAY ISLAND,,103195.61,240,429.98,,6204.75,11,564.07,,8088.00,20,404.40,,0,0,0,,88740.86,208,426.64,,0,0,0,,162.00,1,162.00,,
715,TARLAC METRO SHOPPERS,,91774.73,177,518.5,,18984.29,20,949.21,,9058.00,26,348.38,,0,0,0,,63577.44,130,489.06,,0,0,0,,155.00,1,155.00,,
716,PISON AVENUE,,64435.62,155,415.71,,1828.00,3,609.33,,8578.29,18,476.57,,0,0,0,,54029.33,134,403.20,,0,0,0,,0,0,0,,
718,DIAN,,397523.84,969,410.24,,89845.25,185,485.65,,71806.28,175,410.32,,1743.00,5,348.60,,233673.31,603,387.52,,0,0,0,,456.00,1,456.00,,
719,MALOLOS BAYAN,,240985.54,513,469.76,,5673.00,14,405.21,,32483.28,66,492.17,,1418.00,2,709.00,,201411.26,431,467.31,,0,0,0,,0,0,0,,
720,NAGA ROXAS AVE,,84268.99,167,504.6,,21697.00,19,1141.95,,10926.00,18,607.00,,228.00,1,228.00,,51417.99,129,398.59,,0,0,0,,0,0,0,,
721,BUCAL BYPASS,,182296.46,357,510.63,,9075.44,8,1134.43,,32730.72,56,584.48,,0,0,0,,140490.30,293,479.49,,0,0,0,,0,0,0,,
725,APALIT,,459207.75,1018,451.09,,5819.86,11,529.08,,54779.18,121,452.72,,0,0,0,,398414.71,885,450.19,,0,0,0,,194.00,1,194.00,,
726,NEW SAN MATEO,,613005.12,1312,467.23,,109163.40,192,568.56,,96851.87,219,442.25,,0,0,0,,404672.85,896,451.64,,0,0,0,,2317.00,5,463.40,,
727,ROBINSONS PAVIA,,135413.52,323,419.24,,1028.00,4,257.00,,12117.57,30,403.92,,0,0,0,,120822.95,286,422.46,,0,0,0,,1445.00,3,481.67,,
729,KAPITOLYO PASIG,,250849.58,593,423.02,,68810.13,140,491.50,,32184.71,83,387.77,,1819.00,5,363.80,,146536.74,360,407.05,,0,0,0,,1499.00,5,299.80,,
730,MCKINLEY WEST,,201490.42,454,443.81,,43242.70,83,521.00,,36300.15,90,403.34,,2720.00,7,388.57,,119227.57,274,435.14,,0,0,0,,0,0,0,,
732,SPMC DAVAO,,22944.71,55,417.18,,8191.71,19,431.14,,5505.00,10,550.50,,0,0,0,,9248.00,26,355.69,,0,0,0,,0,0,0,,
740,TELABASTAGAN DT,,166984.77,337,495.5,,1036.86,2,518.43,,27177.86,57,476.80,,0,0,0,,138770.05,278,499.17,,0,0,0,,0,0,0,,
741,ROXAS ARNALDO,,49073.72,108,454.39,,0,0,0,,9519.00,18,528.83,,0,0,0,,39554.72,90,439.50,,0,0,0,,0,0,0,,
742,MALASIQUI,,99586.29,211,471.97,,1946.00,2,973.00,,6794.43,15,452.96,,566.00,1,566.00,,89875.86,192,468.10,,0,0,0,,404.00,1,404.00,,
743,PANABO,,41827.29,93,449.76,,0,0,0,,2594.00,3,864.67,,0,0,0,,39233.29,90,435.93,,0,0,0,,0,0,0,,
744,EASTLAND HEIGHTS COGEO,,512616.15,1148,446.53,,49307.91,107,460.82,,65497.14,151,433.76,,3243.00,7,463.29,,391927.10,877,446.90,,0,0,0,,2641.00,6,440.17,,
747,QA SAN DIONISIO,,309660.62,745,415.65,,42087.55,92,457.47,,62150.45,140,443.93,,1308.00,3,436.00,,202586.62,506,400.37,,0,0,0,,1528.00,4,382.00,,
748,PANIQUI,,82558.44,199,414.87,,0,0,0,,7771.72,21,370.08,,0,0,0,,74786.72,178,420.15,,0,0,0,,0,0,0,,
749,PRIMARK ROSARIO,,73901.87,171,432.17,,2216.29,3,738.76,,7664.00,17,450.82,,0,0,0,,63467.58,150,423.12,,0,0,0,,554.00,1,554.00,,
750,DIGOS,,175167.08,408,429.33,,9726.14,11,884.19,,20643.86,58,355.93,,1102.00,4,275.50,,143695.08,335,428.94,,0,0,0,,0,0,0,,
751,BAHAYANG PAGASA,,440036.15,994,442.69,,19457.31,43,452.50,,70296.33,149,471.79,,2386.00,7,340.86,,345872.65,789,438.37,,0,0,0,,2023.86,6,337.31,,
752,PRIMARK TAGAYTAY,,323033.93,610,529.56,,12612.71,23,548.38,,44804.57,85,527.11,,0,0,0,,265178.65,501,529.30,,0,0,0,,438.00,1,438.00,,
754,CDO GUSA,,152071.57,331,459.43,,1412.14,3,470.71,,52343.43,84,623.14,,1088.00,3,362.67,,95167.00,235,404.97,,0,0,0,,2061.00,6,343.50,,
756,PASEO ARCENAS,,65099.41,148,439.86,,11758.99,28,419.96,,8269.00,20,413.45,,406.00,2,203.00,,44438.42,97,458.13,,0,0,0,,227.00,1,227.00,,
757,SAN JUAN BATANGAS,,111938.14,228,490.96,,849.00,2,424.50,,15169.00,34,446.15,,278.00,1,278.00,,94387.14,189,499.40,,0,0,0,,1255.00,2,627.50,,
760,PEMBO,,584517.64,1416,412.79,,61758.19,132,467.87,,98868.72,238,415.41,,3963.00,12,330.25,,419403.73,1033,406.01,,0,0,0,,524.00,1,524.00,,
762,CAYETANO BOULEVARD,,311801.92,723,431.26,,67215.39,144,466.77,,49746.41,133,374.03,,1891.00,4,472.75,,192949.12,442,436.54,,0,0,0,,0,0,0,,
764,SAN MIGUEL,,179419.86,365,491.56,,5742.43,9,638.05,,22883.14,41,558.13,,0,0,0,,150794.29,315,478.71,,0,0,0,,0,0,0,,
765,PILI CAMSUR,,162293.57,379,428.22,,196.00,1,196.00,,22341.00,52,429.63,,0,0,0,,139056.57,324,429.19,,0,0,0,,700.00,2,350.00,,
766,FRIENDSHIP HIGHWAY,,85439.29,206,414.75,,2086.00,3,695.33,,18257.72,46,396.91,,1546.00,3,515.33,,63549.57,154,412.66,,0,0,0,,0,0,0,,
767,PRIMARK NOVELETA,,289041,715,404.25,,5811.43,10,581.14,,32016.06,86,372.28,,0,0,0,,250791.51,618,405.81,,0,0,0,,422.00,1,422.00,,
768,BINAN HIGHWAY,,769294.11,1601,480.51,,62421.89,52,1200.42,,137357.95,307,447.42,,4783.00,6,797.17,,563577.27,1233,457.08,,0,0,0,,1154.00,3,384.67,,
771,BINALONAN,,113772.71,248,458.76,,3001.43,6,500.24,,21164.00,47,450.30,,2485.00,3,828.33,,87122.28,192,453.76,,0,0,0,,0,0,0,,
772,NANGKA MARIKINA,,202930.04,455,446,,44001.81,88,500.02,,33726.74,72,468.43,,0,0,0,,124771.49,294,424.39,,0,0,0,,430.00,1,430.00,,
775,VERMOSA,,242834.54,529,459.04,,4585.71,8,573.21,,47896.55,103,465.02,,0,0,0,,189115.28,416,454.60,,0,0,0,,1237.00,2,618.50,,
776,VICAS CAMARIN,,319124.21,808,394.96,,36832.16,78,472.21,,59929.72,155,386.64,,9083.00,22,412.86,,211393.33,546,387.17,,0,0,0,,1886.00,7,269.43,,
778,MACTAN TOWN CENTER,,62299.42,148,420.94,,7995.71,24,333.15,,6970.00,13,536.15,,2075.00,3,691.67,,45258.71,108,419.06,,0,0,0,,0,0,0,,
781,BALAGTAS BULACAN,,251953.74,566,445.15,,1982.86,3,660.95,,35689.86,84,424.88,,0,0,0,,214052.02,478,447.81,,0,0,0,,229.00,1,229.00,,
782,SHELL BROOKSIDE CAINTA,,171143.89,385,444.53,,52853.48,109,484.89,,25014.00,56,446.68,,0,0,0,,92966.41,219,424.50,,0,0,0,,310.00,1,310.00,,
783,LAGAO GENSAN,,81450.86,190,428.69,,0,0,0,,10432.86,19,549.10,,0,0,0,,69998.00,170,411.75,,0,0,0,,1020.00,1,1020.00,,
785,MEXICO,,173201.01,363,477.14,,407.00,1,407.00,,13981.43,31,451.01,,0,0,0,,157584.58,329,478.98,,0,0,0,,1228.00,2,614.00,,
786,GUAGUA PAMPANGA,,477224.24,937,509.31,,5266.71,10,526.67,,63203.74,118,535.62,,0,0,0,,408010.79,806,506.22,,0,0,0,,743.00,3,247.67,,
789,SILAY NEGROS OCCIDENTAL,,15211.71,39,390.04,,0,0,0,,1382.00,4,345.50,,0,0,0,,13829.71,35,395.13,,0,0,0,,0,0,0,,
790,DANAO,,155432.6,361,430.56,,13574.14,28,484.79,,22883.00,56,408.63,,467.00,1,467.00,,118508.46,276,429.38,,0,0,0,,0,0,0,,
791,MILAGROSA,,459270.55,903,508.61,,29390.99,38,773.45,,85566.71,173,494.61,,1035.00,3,345.00,,341460.85,684,499.21,,0,0,0,,1817.00,5,363.40,,
792,PRIMARK KASIGLAHAN,,377893.43,832,454.2,,25017.17,58,431.33,,42509.94,98,433.77,,0,0,0,,309608.32,674,459.36,,0,0,0,,758.00,2,379.00,,
794,CALIFORNIA GARDEN SQUARE,,65930.44,149,442.49,,16376.70,33,496.26,,11304.17,24,471.01,,0,0,0,,38249.57,92,415.76,,0,0,0,,0,0,0,,
796,SALAWAG,,192664.14,451,427.19,,8604.43,18,478.02,,34771.62,74,469.89,,3726.00,9,414.00,,142697.38,346,412.42,,0,0,0,,2864.71,4,716.18,,
797,MUZON,,392731.99,799,491.53,,14346.33,25,573.85,,57111.70,113,505.41,,0,0,0,,320424.96,658,486.97,,0,0,0,,849.00,3,283.00,,
798,BALANGA CAPITOL,,254795.9,589,432.59,,8106.85,16,506.68,,49991.18,114,438.52,,1188.00,4,297.00,,194110.87,451,430.40,,0,0,0,,1399.00,4,349.75,,
799,ETON STA. ROSA,,240481.29,433,555.38,,28778.58,32,899.33,,55835.57,108,517.00,,0,0,0,,154970.14,291,532.54,,0,0,0,,897.00,2,448.50,,
801,ARCOVIA,,60858.97,95,640.62,,5934.81,7,847.83,,20264.15,21,964.96,,719.00,2,359.50,,33941.01,65,522.17,,0,0,0,,0,0,0,,
803,CALAMBA CHECKPOINT,,401651.91,854,470.32,,14599.85,19,768.41,,77268.36,169,457.21,,0,0,0,,309379.70,665,465.23,,0,0,0,,404.00,1,404.00,,
804,SILANG BULIHAN,,673079.64,1364,493.46,,15474.14,22,703.37,,135220.89,252,536.59,,6777.00,14,484.07,,514367.61,1072,479.82,,0,0,0,,1240.00,4,310.00,,
807,HULONG DUHAT,,307220.87,730,420.85,,49097.07,114,430.68,,43454.28,112,387.98,,834.00,3,278.00,,213835.52,501,426.82,,0,0,0,,0,0,0,,
808,MATI DAVAO,,169594.72,419,404.76,,0,0,0,,12109.00,32,378.41,,0,0,0,,156983.72,386,406.69,,0,0,0,,502.00,1,502.00,,
809,TAYTAY BAYAN,,585543.26,1363,429.6,,63573.21,130,489.02,,95024.03,212,448.23,,4034.00,8,504.25,,419378.02,1004,417.71,,0,0,0,,3534.00,9,392.67,,
812,UN DEL PILAR,,72324.55,159,454.87,,19358.70,38,509.44,,15102.28,31,487.17,,0,0,0,,37863.57,90,420.71,,0,0,0,,0,0,0,,
813,SINILOAN,,123378.78,256,481.95,,2115.78,3,705.26,,19320.86,46,420.02,,0,0,0,,101942.14,207,492.47,,0,0,0,,0,0,0,,
814,SAN PEDRO BAYAN,,518737.27,1168,444.12,,69671.00,129,540.09,,83206.46,191,435.64,,2729.00,7,389.86,,361408.81,836,432.31,,0,0,0,,1722.00,5,344.40,,
815,GUIGUINTO,,284424.04,599,474.83,,46710.05,94,496.92,,38907.50,89,437.16,,0,0,0,,197640.49,413,478.55,,0,0,0,,1166.00,3,388.67,,
816,XENTROMALL MONTALBAN HIGHWAY,,437402.61,952,459.46,,52121.78,102,511.00,,77543.32,180,430.80,,2582.00,9,286.89,,303774.51,658,461.66,,0,0,0,,1381.00,3,460.33,,
817,STA ANA PAMPANGA,,248757.72,494,503.56,,1178.00,2,589.00,,27207.14,46,591.46,,0,0,0,,218872.58,442,495.19,,0,0,0,,1500.00,4,375.00,,
819,MAGIC MALL,,131860.71,307,429.51,,2015.00,3,671.67,,17896.00,40,447.40,,0,0,0,,111660.71,263,424.57,,0,0,0,,289.00,1,289.00,,
820,QH SAN BARTOLOME,,134763.7,298,452.23,,32974.45,75,439.66,,18461.42,40,461.54,,2697.00,5,539.40,,80630.83,178,452.98,,0,0,0,,0,0,0,,
821,PALAWAN JUNCTION,,25048.57,57,439.45,,3610.00,8,451.25,,6850.00,13,526.92,,0,0,0,,14588.57,36,405.24,,0,0,0,,0,0,0,,
823,CAPITAL TOWN,,54436.29,120,453.64,,0,0,0,,3546.00,10,354.60,,423.00,1,423.00,,50339.29,108,466.10,,0,0,0,,128.00,1,128.00,,
824,SINDALAN,,42826,86,497.98,,5149.57,7,735.65,,7009.29,17,412.31,,503.00,1,503.00,,30164.14,61,494.49,,0,0,0,,0,0,0,,
