Store Code,Store Name,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
,,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
395,SM SAN PABLO,,203514.43,418,486.88,,25870.00,42,615.95,,24939.14,56,445.34,,0,0,0,,152705.29,320,477.20,,0,0,0,,0,0,0,,
397,SM NOVALICHES,,159908.73,364,439.31,,27663.54,59,468.87,,28997.00,67,432.79,,348.00,1,348.00,,101441.19,231,439.14,,0,0,0,,1459.00,6,243.17,,
401,GENSAN HIGHWAY,,140467,309,454.59,,1656.00,2,828.00,,16035.00,40,400.88,,0,0,0,,122776.00,267,459.84,,0,0,0,,0,0,0,,
405,NEPO ANGELES,,415806.69,916,453.94,,5345.00,10,534.50,,73921.93,165,448.01,,0,0,0,,335238.76,738,454.25,,0,0,0,,1301.00,3,433.67,,
406,SUMULONG ANTIPOLO,,216153.87,455,475.06,,45240.51,81,558.52,,27499.13,67,410.43,,0,0,0,,142828.23,306,466.76,,0,0,0,,586.00,1,586.00,,
407,ORTIGAS EXTENSION CAINTA,,571992.28,1338,427.5,,144962.63,307,472.19,,79234.51,191,414.84,,470.00,1,470.00,,345998.14,836,413.87,,0,0,0,,1327.00,3,442.33,,
408,STA. ANA,,645499.13,1598,403.94,,150829.44,416,362.57,,113715.11,293,388.11,,189.00,1,189.00,,377589.58,877,430.55,,0,0,0,,3176.00,11,288.73,,
411,ANTIPOLO CIRCUMFERENTIAL,,879087.81,1891,464.88,,200104.44,392,510.47,,149665.44,331,452.16,,0,0,0,,528731.93,1167,453.07,,0,0,0,,586.00,1,586.00,,
412,BAGUIO  INSULAR,,245226.11,481,509.83,,218.00,1,218.00,,53053.85,92,576.67,,0,0,0,,190488.26,384,496.06,,0,0,0,,1466.00,4,366.50,,
414,CALAPAN,,271829.42,574,473.57,,27531.71,49,561.87,,38935.57,89,437.48,,0,0,0,,189692.14,421,450.58,,0,0,0,,15670.00,15,1044.67,,
415,CDO XAVIER,,86017.14,192,448.01,,7589.14,13,583.78,,14076.43,34,414.01,,0,0,0,,64351.57,145,443.80,,0,0,0,,0,0,0,,
417,NEW MOLINO,,987148,2211,446.47,,113246.19,238,475.82,,150042.70,356,421.47,,0,0,0,,722144.11,1613,447.70,,0,0,0,,1715.00,4,428.75,,
418,SM ROSARIO,,309507.19,635,487.41,,28039.33,45,623.10,,48270.00,95,508.11,,0,0,0,,231602.86,493,469.78,,0,0,0,,1595.00,2,797.50,,
419,NUENO,,1128039.11,2526,446.57,,134326.12,286,469.67,,230648.68,524,440.17,,3031.00,2,1515.50,,758701.74,1710,443.69,,0,0,0,,1331.57,4,332.89,,
420,NEW CONGRESSIONAL,,296893.71,677,438.54,,83754.64,182,460.19,,47321.48,116,407.94,,0,0,0,,165817.59,379,437.51,,0,0,0,,0,0,0,,
423,PUREGOLD MONTALBAN,,1079837.85,2289,471.75,,149681.14,291,514.37,,191660.06,399,480.35,,1677.00,4,419.25,,733240.65,1586,462.32,,0,0,0,,3579.00,9,397.67,,
424,PIONEER RELIANCE,,474562.67,1118,424.47,,100168.08,199,503.36,,76796.32,210,365.70,,0,0,0,,296432.27,705,420.47,,0,0,0,,1166.00,4,291.50,,
426,GRANADA,,320874.59,746,430.13,,121246.96,278,436.14,,52297.86,133,393.22,,0,0,0,,147329.77,335,439.79,,0,0,0,,0,0,0,,
427,BUENDIA PASAY,,135863.21,303,448.39,,59781.41,125,478.25,,12183.29,35,348.09,,0,0,0,,63707.51,142,448.64,,0,0,0,,191.00,1,191.00,,
430,STO TOMAS,,1313054.15,2337,561.85,,209994.70,265,792.43,,209471.29,391,535.73,,825.00,1,825.00,,882409.16,1653,533.82,,0,0,0,,10354.00,27,383.48,,
432,SUPER 8,,495016.81,1208,409.78,,100784.43,220,458.11,,85797.73,217,395.38,,0,0,0,,308434.65,771,400.04,,0,0,0,,0,0,0,,
433,PONTEVIA (DAANG HARI),,1379860.1,2995,460.72,,238253.03,459,519.07,,216306.12,507,426.64,,1991.00,6,331.83,,920668.95,2015,456.91,,0,0,0,,2641.00,8,330.13,,
435,CAINTA POBLACION,,949591.39,2235,424.87,,201782.76,431,468.17,,167450.43,387,432.69,,1731.00,5,346.20,,576284.20,1406,409.87,,0,0,0,,2343.00,6,390.50,,
436,PUREGOLD SOUTH PARK,,808117.6,1873,431.46,,257045.67,614,418.64,,125116.85,300,417.06,,285.00,1,285.00,,425670.08,958,444.33,,0,0,0,,0,0,0,,
440,DAVAO STA. ANA,,64885.51,116,559.36,,31311.28,33,948.83,,9089.00,20,454.45,,1874.00,1,1874.00,,22611.23,62,364.70,,0,0,0,,0,0,0,,
441,SOUTHWOODS ECOCENTRUM,,1231779.77,2696,456.89,,182790.27,349,523.75,,220806.99,494,446.98,,983.00,2,491.50,,823768.37,1840,447.70,,0,0,0,,3431.14,11,311.92,,
442,NAGA MAGSAYSAY,,196613.87,452,434.99,,462.00,1,462.00,,27457.71,62,442.87,,0,0,0,,168694.16,389,433.66,,0,0,0,,0,0,0,,
444,PUREGOLD TAGUIG,,867583.5,1908,454.71,,134728.71,292,461.40,,133368.42,319,418.08,,839.00,2,419.50,,595903.37,1288,462.66,,0,0,0,,2744.00,7,392.00,,
445,KARANGALAN,,591386.43,1479,399.86,,155481.32,366,424.81,,93003.70,232,400.88,,0,0,0,,342234.41,879,389.35,,0,0,0,,667.00,2,333.50,,
447,PASO DE BLAS,,547154.49,1086,503.83,,140299.18,192,730.72,,95615.94,201,475.70,,565.00,1,565.00,,310413.37,691,449.22,,0,0,0,,261.00,1,261.00,,
448,CALAMBA HIGHWAY,,720375.01,1627,442.76,,30049.28,52,577.87,,125081.93,269,464.99,,0,0,0,,563641.80,1301,433.24,,0,0,0,,1602.00,5,320.40,,
449,TARLAC MOTORWAY,,371025.84,839,442.22,,13107.30,27,485.46,,53435.37,123,434.43,,1083.00,1,1083.00,,303400.17,688,440.99,,0,0,0,,0,0,0,,
451,BAGUIO  BONIFACIO,,69670.32,133,523.84,,6048.71,2,3024.36,,9926.00,22,451.18,,0,0,0,,53695.61,109,492.62,,0,0,0,,0,0,0,,
453,LIPA C.M. RECTO,,296614.38,553,536.37,,64826.94,102,635.56,,36351.85,68,534.59,,0,0,0,,194404.59,382,508.91,,0,0,0,,1031.00,1,1031.00,,
454,BLUE RIDGE,,553167.38,1256,440.42,,189745.71,397,477.95,,72340.99,184,393.16,,777.00,3,259.00,,288447.68,668,431.81,,0,0,0,,1856.00,4,464.00,,
455,CABANATUAN BURGOS,,210123.28,438,479.73,,379.00,1,379.00,,22203.00,52,426.98,,0,0,0,,187541.28,385,487.12,,0,0,0,,0,0,0,,
458,ILIGAN SAN MIGUEL,,135908.08,299,454.54,,609.00,1,609.00,,21699.94,50,434.00,,0,0,0,,113285.14,247,458.64,,0,0,0,,314.00,1,314.00,,
459,DASMA PALA-PALA,,1335126.64,2763,483.22,,107097.14,204,524.99,,255156.85,545,468.18,,0,0,0,,965291.65,1998,483.13,,0,0,0,,7581.00,16,473.81,,
460,SUMULONG SAN ISIDRO,,391633.74,934,419.31,,97834.48,255,383.66,,59270.14,128,463.05,,0,0,0,,233659.12,549,425.61,,0,0,0,,870.00,2,435.00,,
462,FORTUNATA,,565329.18,1335,423.47,,136396.94,310,439.99,,90946.81,228,398.89,,0,0,0,,335591.43,791,424.26,,0,0,0,,2394.00,6,399.00,,
463,PALAWAN,,443911.13,1039,427.25,,57075.71,97,588.41,,61444.86,148,415.17,,0,0,0,,323712.56,788,410.80,,0,0,0,,1678.00,6,279.67,,
467,CEBU NORTH RECLAMATION,,100049.71,208,481.01,,15380.57,21,732.41,,23054.71,56,411.69,,0,0,0,,61196.43,130,470.74,,0,0,0,,418.00,1,418.00,,
468,KALIBO,,94252.28,233,404.52,,0,0,0,,13665.00,35,390.43,,0,0,0,,79736.28,195,408.90,,0,0,0,,851.00,3,283.67,,
47,MASANGKAY,,204459.54,485,421.57,,81986.37,205,399.93,,22207.42,52,427.07,,0,0,0,,100072.75,227,440.85,,0,0,0,,193.00,1,193.00,,
470,SAN PABLO PLAZA,,661078.52,1315,502.72,,66036.64,107,617.16,,92045.47,185,497.54,,564.00,1,564.00,,499775.41,1016,491.90,,0,0,0,,2657.00,6,442.83,,
471,BENCH TAGUIG,,41431.14,89,465.52,,3909.00,8,488.63,,11710.14,25,468.41,,0,0,0,,25812.00,56,460.93,,0,0,0,,0,0,0,,
472,SUBIC BAY GATEWAY RIZAL,,435061.52,750,580.08,,7632.40,13,587.11,,67640.40,144,469.73,,0,0,0,,359788.72,593,606.73,,0,0,0,,0,0,0,,
473,THE MACTAN NEWTOWN,,89094.99,207,430.41,,15959.42,27,591.09,,19097.57,40,477.44,,127.00,1,127.00,,53911.00,139,387.85,,0,0,0,,0,0,0,,
474,HOMEWORKS,,377123.05,842,447.89,,100790.01,215,468.79,,73582.02,163,451.42,,0,0,0,,201554.02,462,436.26,,0,0,0,,1197.00,2,598.50,,
475,CALICANTO,,410296.62,863,475.43,,33331.62,50,666.63,,76018.42,164,463.53,,0,0,0,,299733.44,645,464.70,,0,0,0,,1213.14,4,303.29,,
478,DONA SOLEDAD,,2141515.16,4978,430.2,,668261.75,1512,441.97,,293380.39,699,419.71,,2089.00,4,522.25,,1175882.02,2757,426.51,,0,0,0,,1902.00,6,317.00,,
479,MAGELLANS CROSS,,8962.71,24,373.45,,3771.71,9,419.08,,1627.00,5,325.40,,0,0,0,,3564.00,10,356.40,,0,0,0,,0,0,0,,
480,CONSOLACION CEBU,,375327.58,837,448.42,,46477.74,89,522.22,,65079.57,145,448.82,,785.00,2,392.50,,261806.27,597,438.54,,0,0,0,,1179.00,4,294.75,,
481,JOSE ABAD SANTOS,,647237.45,1511,428.35,,205318.61,484,424.21,,100922.58,241,418.77,,799.00,4,199.75,,338459.26,778,435.04,,0,0,0,,1738.00,4,434.50,,
483,COMMERCE AVENUE,,662520.51,1379,480.44,,135346.76,247,547.96,,124749.59,261,477.97,,378.00,2,189.00,,401362.16,866,463.47,,0,0,0,,684.00,3,228.00,,
485,ETON CENTRIS,,28402.79,57,498.29,,11259.21,17,662.31,,2274.29,8,284.29,,0,0,0,,14049.29,29,484.46,,0,0,0,,820.00,3,273.33,,
488,ANGELES INTERSECTION,,223414.19,473,472.33,,8117.00,12,676.42,,28026.00,67,418.30,,199.00,1,199.00,,186184.19,390,477.40,,0,0,0,,888.00,3,296.00,,
489,CONCEPCION MARIKINA,,860095.05,2146,400.79,,234849.10,582,403.52,,113198.50,284,398.59,,845.00,4,211.25,,510580.45,1273,401.08,,0,0,0,,622.00,3,207.33,,
493,NOVA BAYAN,,629360.24,1512,416.24,,164100.71,354,463.56,,90112.41,244,369.31,,1298.00,5,259.60,,369018.12,894,412.77,,0,0,0,,4831.00,15,322.07,,
494,PULILAN,,716498.49,1575,454.92,,48385.02,77,628.38,,107870.72,221,488.10,,270.00,1,270.00,,558789.75,1272,439.30,,0,0,0,,1183.00,4,295.75,,
496,SAN JOSE,,724096.88,1447,500.41,,45627.14,55,829.58,,136747.93,245,558.15,,0,0,0,,540659.81,1144,472.60,,0,0,0,,1062.00,3,354.00,,
497,PUREGOLD TAGAPO,,754949.32,1739,434.13,,38220.50,73,523.57,,118215.89,279,423.71,,0,0,0,,595090.65,1378,431.85,,0,0,0,,3422.28,9,380.25,,
499,UPANG,,174987.13,369,474.22,,13064.14,24,544.34,,40612.44,85,477.79,,0,0,0,,120582.55,258,467.37,,0,0,0,,728.00,2,364.00,,
502,ARVO MALL (SALAWAG DASMA),,642026.49,1407,456.31,,66655.79,131,508.82,,101839.23,229,444.71,,1587.00,3,529.00,,471944.47,1044,452.05,,0,0,0,,0,0,0,,
503,NAIC HIGHWAY,,755381.54,1656,456.15,,26188.85,45,581.97,,132839.17,294,451.83,,0,0,0,,593534.52,1311,452.73,,0,0,0,,2819.00,6,469.83,,
504,PADRE FAURA,,131550.89,252,522.03,,46244.32,77,600.58,,28325.43,42,674.42,,230.00,1,230.00,,56751.14,132,429.93,,0,0,0,,0,0,0,,
505,BLUE BAY WALK,,203910.39,346,589.34,,39393.58,67,587.96,,35555.00,61,582.87,,0,0,0,,126607.81,215,588.87,,0,0,0,,2354.00,3,784.67,,
507,DON ANTONIO,,455856,979,465.63,,117091.61,232,504.71,,58893.87,144,408.99,,231.00,1,231.00,,279228.52,601,464.61,,0,0,0,,411.00,1,411.00,,
508,MCARTHUR MAIMPIS,,896867.36,1830,490.09,,98007.46,138,710.20,,123508.74,263,469.61,,0,0,0,,673585.16,1423,473.36,,0,0,0,,1766.00,6,294.33,,
510,SUN MALL-WELCOME ROTONDA,,859779.16,2121,405.36,,219833.67,523,420.33,,156430.49,391,400.08,,2417.00,3,805.67,,477242.00,1194,399.70,,0,0,0,,3856.00,10,385.60,,
511,SAN JOSE NUEVA ECIJA,,43929,102,430.68,,0,0,0,,7866.00,19,414.00,,0,0,0,,35819.00,82,436.82,,0,0,0,,244.00,1,244.00,,
512,ADRIATICO,,154232.42,264,584.21,,56483.99,68,830.65,,26175.14,41,638.42,,0,0,0,,70521.29,153,460.92,,0,0,0,,1052.00,2,526.00,,
515,FAIRVIEW TERRACES,,79611,173,460.18,,6568.00,16,410.50,,12078.71,28,431.38,,158.00,1,158.00,,60806.29,128,475.05,,0,0,0,,0,0,0,,
519,NAVOTAS,,790790.05,1826,433.07,,155973.00,338,461.46,,106869.10,267,400.26,,776.00,3,258.67,,525105.95,1210,433.97,,0,0,0,,2066.00,8,258.25,,
520,TANAY,,513386.63,1150,446.42,,38358.14,60,639.30,,58737.00,141,416.57,,0,0,0,,415876.49,947,439.15,,0,0,0,,415.00,2,207.50,,
522,SUCAT SAN ANTONIO,,1060434.28,2446,433.54,,236129.14,528,447.21,,185896.60,421,441.56,,4346.00,5,869.20,,633466.54,1490,425.15,,0,0,0,,596.00,2,298.00,,
524,ALMANZA,,988420.35,2431,406.59,,231741.02,589,393.45,,146123.23,368,397.07,,896.00,3,298.67,,607277.10,1465,414.52,,0,0,0,,2383.00,6,397.17,,
525,ILOILO BUSINESS PARK,,52927.46,123,430.3,,1186.29,3,395.43,,10832.85,24,451.37,,242.00,1,242.00,,40666.32,95,428.07,,0,0,0,,0,0,0,,
526,MALABON ESCANILLA,,343568.26,753,456.27,,50977.65,112,455.16,,44744.28,102,438.67,,2012.00,3,670.67,,245701.33,535,459.25,,0,0,0,,133.00,1,133.00,,
527,B HIVE PLAZA,,335149.07,752,445.68,,65933.36,127,519.16,,45596.41,113,403.51,,2300.00,2,1150.00,,217994.30,502,434.25,,0,0,0,,3325.00,8,415.63,,
531,PUREGOLD FTI,,1341770.33,3033,442.39,,217009.19,385,563.66,,248854.57,586,424.67,,3017.00,9,335.22,,868370.57,2042,425.25,,0,0,0,,4519.00,11,410.82,,
536,TANDANG SORA,,614593.27,1468,418.66,,166212.07,390,426.18,,102902.49,247,416.61,,768.00,2,384.00,,343594.71,826,415.97,,0,0,0,,1116.00,3,372.00,,
538,C RAYMUNDO,,1971795.8,4285,460.16,,525000.77,1017,516.22,,332710.12,756,440.09,,2091.00,5,418.20,,1110598.91,2503,443.71,,0,0,0,,1395.00,4,348.75,,
540,TANZA TUGUEGARAO,,226162.57,500,452.33,,647.00,1,647.00,,42956.72,98,438.33,,0,0,0,,182069.85,400,455.17,,0,0,0,,489.00,1,489.00,,
542,MART ONE,,250374.83,578,433.17,,2155.14,4,538.79,,34050.86,93,366.14,,0,0,0,,212320.83,476,446.05,,0,0,0,,1848.00,5,369.60,,
544,SOUTH COAST CENTER,,724000.24,1588,455.92,,79142.74,154,513.91,,128499.85,268,479.48,,0,0,0,,513983.65,1160,443.09,,0,0,0,,2374.00,6,395.67,,
545,REAL,,919798.74,2149,428.01,,208405.82,463,450.12,,125101.86,309,404.86,,682.00,2,341.00,,581478.77,1364,426.30,,0,0,0,,4130.29,11,375.48,,
546,MCARTHUR BOCAUE,,1006656.13,2177,462.41,,29450.75,66,446.22,,167620.01,336,498.87,,0,0,0,,806109.37,1768,455.94,,0,0,0,,3476.00,7,496.57,,
547,BINANGONAN,,2011822.47,4466,450.48,,191975.81,375,511.94,,288400.48,640,450.63,,1587.00,4,396.75,,1523476.18,3427,444.55,,0,0,0,,6383.00,20,319.15,,
548,CB MALL,,127092.43,236,538.53,,26657.86,38,701.52,,26783.57,49,546.60,,0,0,0,,73482.00,148,496.50,,0,0,0,,169.00,1,169.00,,
549,LINGAYEN,,340048.31,655,519.16,,12046.71,18,669.26,,39953.00,73,547.30,,0,0,0,,286953.60,561,511.50,,0,0,0,,1095.00,3,365.00,,
550,VALENCIA,,21364,50,427.28,,0,0,0,,3804.00,9,422.67,,0,0,0,,17381.00,40,434.53,,0,0,0,,179.00,1,179.00,,
552,SHAW CENTER MALL,,797840.95,1838,434.08,,206397.99,460,448.69,,150483.56,311,483.87,,0,0,0,,437548.40,1057,413.95,,0,0,0,,3411.00,10,341.10,,
555,MABALACAT,,419103.33,841,498.34,,9657.20,15,643.81,,82609.00,170,485.94,,0,0,0,,326063.13,654,498.57,,0,0,0,,774.00,2,387.00,,
556,DINALUPIHAN,,527920.86,1109,476.03,,2772.43,5,554.49,,74347.43,159,467.59,,603.00,2,301.50,,448825.00,940,477.47,,0,0,0,,1373.00,3,457.67,,
557,SHAW MG TOWER,,451085.54,1121,402.4,,112389.98,265,424.11,,68229.55,172,396.68,,1637.00,1,1637.00,,267999.01,681,393.54,,0,0,0,,830.00,2,415.00,,
559,ROOSEVELT,,618194.91,1441,429,,207680.86,482,430.87,,92063.88,226,407.36,,670.00,1,670.00,,315519.45,727,434.00,,0,0,0,,2260.72,5,452.14,,
560,MATINA CROSSING,,782816.02,1748,447.84,,92532.82,189,489.59,,139585.43,299,466.84,,592.00,2,296.00,,549508.77,1256,437.51,,0,0,0,,597.00,2,298.50,,
561,MINDANAO CHARBEL,,364049.51,868,419.41,,126097.97,278,453.59,,60311.01,155,389.10,,502.00,1,502.00,,177138.53,434,408.15,,0,0,0,,0,0,0,,
564,STARMALL SANTA ROSA,,1678026.68,3344,501.8,,139672.20,236,591.83,,285097.68,636,448.27,,1077.00,3,359.00,,1241702.80,2450,506.82,,0,0,0,,10477.00,19,551.42,,
567,PINAGSAMA TAGUIG,,532405.13,1326,401.51,,44342.20,100,443.42,,100050.71,260,384.81,,1707.00,6,284.50,,383774.22,956,401.44,,0,0,0,,2531.00,4,632.75,,
569,CLARK GATE,,241293.15,433,557.26,,22473.00,35,642.09,,77199.01,139,555.39,,0,0,0,,141013.14,257,548.69,,0,0,0,,608.00,2,304.00,,
570,TRECE TOWER MALL,,862372.78,1829,471.5,,62134.74,120,517.79,,122693.30,278,441.34,,0,0,0,,674486.74,1420,474.99,,0,0,0,,3058.00,11,278.00,,
571,AS FORTUNA,,529172.69,1222,433.04,,37318.21,84,444.26,,122331.62,276,443.23,,0,0,0,,369028.86,861,428.60,,0,0,0,,494.00,1,494.00,,
572,IBA ZAMBALES,,23212,48,483.58,,86.00,1,86.00,,715.00,2,357.50,,0,0,0,,22411.00,45,498.02,,0,0,0,,0,0,0,,
574,CAMARIN,,650977.81,1533,424.64,,143088.79,327,437.58,,81535.83,212,384.60,,0,0,0,,425291.19,990,429.59,,0,0,0,,1062.00,4,265.50,,
575,KAWIT CENTENNIAL,,1192554.29,2489,479.13,,97034.26,212,457.71,,270811.27,458,591.29,,0,0,0,,816802.32,1800,453.78,,0,0,0,,7906.44,19,416.13,,
576,ANTLERS DASMA,,1101135.65,2494,441.51,,76641.43,155,494.46,,204535.01,485,421.72,,1631.00,5,326.20,,816067.21,1842,443.03,,0,0,0,,2261.00,7,323.00,,
577,BALANGA DIVERSION,,286625.14,624,459.34,,39438.00,91,433.38,,42964.28,93,461.98,,0,0,0,,204222.86,440,464.14,,0,0,0,,0,0,0,,
578,QH LAGRO,,593673,1426,416.32,,142496.21,330,431.81,,119514.35,293,407.90,,548.00,1,548.00,,331114.44,802,412.86,,0,0,0,,0,0,0,,
579,DAVAO PAMPANGA,,172294.55,391,440.65,,28789.70,57,505.08,,37390.71,94,397.77,,389.00,2,194.50,,101883.14,228,446.86,,0,0,0,,3842.00,10,384.20,,
580,MALOLOS ARCH,,561386.27,1188,472.55,,59269.11,95,623.89,,99128.61,217,456.81,,0,0,0,,401513.55,873,459.92,,0,0,0,,1475.00,3,491.67,,
582,TAMBO LIPA,,238945.49,473,505.17,,18219.43,31,587.72,,43102.14,94,458.53,,0,0,0,,174612.92,344,507.60,,0,0,0,,3011.00,4,752.75,,
583,BALIBAGO,,995338.27,2236,445.14,,58805.84,108,544.50,,186183.13,437,426.05,,771.00,2,385.50,,743608.30,1681,442.36,,0,0,0,,5970.00,8,746.25,,
585,BF AGUIRRE,,484204.56,1109,436.61,,164743.68,416,396.02,,73473.43,161,456.36,,2936.00,4,734.00,,241997.45,524,461.83,,0,0,0,,1054.00,4,263.50,,
587,JBL SAN FERNANDO,,228535.65,457,500.08,,10158.21,19,534.64,,41011.14,86,476.87,,0,0,0,,177023.30,351,504.34,,0,0,0,,343.00,1,343.00,,
588,CEBU BUSINESS PARK,,84372.66,193,437.16,,7775.58,17,457.39,,24512.00,57,430.04,,0,0,0,,51449.08,118,436.01,,0,0,0,,636.00,1,636.00,,
591,RESTAURANTE MORIONES,,282762.83,684,413.4,,53656.30,122,439.81,,36371.58,93,391.09,,0,0,0,,189002.95,456,414.48,,0,0,0,,3732.00,13,287.08,,
592,TACLOBAN REAL,,523364.14,1270,412.1,,0,0,0,,69837.57,175,399.07,,0,0,0,,452531.57,1092,414.41,,0,0,0,,995.00,3,331.67,,
595,DAVAO BUHANGIN,,227247.82,512,443.84,,27514.11,58,474.38,,32514.00,80,406.43,,0,0,0,,166196.71,371,447.97,,0,0,0,,1023.00,3,341.00,,
596,ZAMBOANGA GUIWAN,,263096.34,528,498.29,,499.00,1,499.00,,45117.64,84,537.11,,774.00,1,774.00,,216296.70,441,490.47,,0,0,0,,409.00,1,409.00,,
598,MOONWALK,,2019606.48,4379,461.2,,524398.61,1123,466.96,,314906.12,733,429.61,,2975.00,6,495.83,,1173226.75,2506,468.17,,0,0,0,,4100.00,11,372.73,,
600,UP TOWN CENTER,,275491.2,552,499.08,,64170.41,117,548.47,,62090.90,134,463.36,,172.00,1,172.00,,148705.89,298,499.01,,0,0,0,,352.00,2,176.00,,
602,NORTH MOLINO,,627201.55,1406,446.09,,77133.41,159,485.12,,109854.32,268,409.90,,0,0,0,,437820.82,976,448.59,,0,0,0,,2393.00,3,797.67,,
608,JUAN LUNA,,874939.14,2038,429.31,,191570.76,404,474.19,,158630.77,379,418.55,,1291.00,6,215.17,,518782.61,1234,420.41,,0,0,0,,4664.00,15,310.93,,
610,JP LAUREL,,247383.08,485,510.07,,26688.80,43,620.67,,33283.85,64,520.06,,0,0,0,,187410.43,378,495.79,,0,0,0,,0,0,0,,
612,VALLEY 1,,910823.28,2117,430.24,,218666.52,467,468.24,,154162.62,369,417.78,,964.00,3,321.33,,535334.14,1274,420.20,,0,0,0,,1696.00,4,424.00,,
613,NEW PANADEROS EXTENSION,,724764.5,1628,445.19,,218643.14,458,477.39,,114830.67,278,413.06,,847.00,2,423.50,,390443.69,890,438.70,,0,0,0,,0,0,0,,
614,ORMOC,,41780,97,430.72,,1567.00,4,391.75,,6531.00,15,435.40,,0,0,0,,33436.00,77,434.23,,0,0,0,,246.00,1,246.00,,
615,CARMONA,,1990318.12,4230,470.52,,178370.78,315,566.26,,367595.76,799,460.07,,2189.00,4,547.25,,1434597.58,3090,464.27,,0,0,0,,7565.00,22,343.86,,
616,MARCOS ALVAREZ,,1428398.52,3253,439.1,,362116.71,821,441.07,,185833.05,478,388.77,,803.00,3,267.67,,877079.76,1943,451.40,,0,0,0,,2566.00,8,320.75,,
617,TIKLING,,1077349.02,2435,442.44,,188215.18,399,471.72,,190604.95,434,439.18,,908.00,3,302.67,,695248.89,1594,436.17,,0,0,0,,2372.00,5,474.40,,
618,ANGONO,,2315730.86,5119,452.38,,278987.55,547,510.03,,349160.42,787,443.66,,0,0,0,,1677905.18,3759,446.37,,0,0,0,,9677.71,26,372.22,,
619,GREGORIAN,,285697.45,688,415.26,,704.14,2,352.07,,48952.49,119,411.37,,0,0,0,,236040.82,567,416.30,,0,0,0,,0,0,0,,
620,CONCEPCION TARLAC,,215811.29,471,458.2,,9779.43,18,543.30,,27606.43,66,418.28,,0,0,0,,177869.43,386,460.80,,0,0,0,,556.00,1,556.00,,
624,WINFORD,,158229.54,359,440.75,,45092.12,94,479.70,,25913.29,46,563.33,,401.00,2,200.50,,86823.13,217,400.11,,0,0,0,,0,0,0,,
625,DEL MONTE,,331542.98,810,409.31,,98163.97,244,402.31,,56154.49,136,412.90,,220.00,1,220.00,,177004.52,429,412.60,,0,0,0,,0,0,0,,
626,SILANG HIWAY CAVITE,,999748.79,1990,502.39,,47247.17,72,656.21,,144471.15,308,469.06,,428.00,2,214.00,,805308.47,1604,502.06,,0,0,0,,2294.00,4,573.50,,
628,PLARIDEL,,832271.37,1823,456.54,,22306.56,42,531.11,,159264.48,344,462.98,,0,0,0,,646005.33,1426,453.02,,0,0,0,,4695.00,11,426.82,,
629,DIPOLOG,,75369.44,182,414.12,,0,0,0,,16444.00,40,411.10,,0,0,0,,58503.44,140,417.88,,0,0,0,,422.00,2,211.00,,
631,TANAUAN HIGHWAY,,497240.03,903,550.65,,36833.04,51,722.22,,54548.14,107,509.80,,0,0,0,,401323.85,740,542.33,,0,0,0,,4535.00,5,907.00,,
632,TAGAYTAY CALAMBA,,379961.36,738,514.85,,20010.85,32,625.34,,50068.18,111,451.06,,0,0,0,,308112.33,591,521.34,,0,0,0,,1770.00,4,442.50,,
636,ZAMBOANGA GUSU,,221582.58,500,443.17,,0,0,0,,20632.00,59,349.69,,753.00,2,376.50,,198468.58,436,455.20,,0,0,0,,1729.00,3,576.33,,
640,QH NOVALICHES,,242918.32,555,437.69,,55525.25,124,447.78,,40653.34,83,489.80,,317.00,1,317.00,,146422.73,347,421.97,,0,0,0,,0,0,0,,
641,JA CLARIN,,249787.76,609,410.16,,172.00,1,172.00,,55201.00,129,427.91,,0,0,0,,193255.76,477,405.15,,0,0,0,,1159.00,2,579.50,,
642,SORSOGON,,46281.57,86,538.16,,0,0,0,,8054.57,16,503.41,,0,0,0,,38033.00,69,551.20,,0,0,0,,194.00,1,194.00,,
644,ROSARIO BATANGAS,,257898.36,503,512.72,,14639.46,21,697.12,,45762.71,106,431.72,,0,0,0,,197496.19,376,525.26,,0,0,0,,0,0,0,,
646,KJC COMPOUND,,401383.63,907,442.54,,29587.62,53,558.26,,80848.00,178,454.20,,0,0,0,,287603.01,664,433.14,,0,0,0,,3345.00,12,278.75,,
648,PASIG CARUNCHO,,1138561.7,2614,435.56,,131423.38,281,467.70,,181255.01,441,411.01,,250.00,1,250.00,,812771.31,1854,438.39,,0,0,0,,12862.00,37,347.62,,
649,CAUAYAN,,60849.29,154,395.13,,1522.29,3,507.43,,5925.00,17,348.53,,0,0,0,,53402.00,134,398.52,,0,0,0,,0,0,0,,
652,STA. CLARA,,735602.4,1483,496.02,,30100.85,38,792.13,,106509.79,221,481.94,,0,0,0,,598109.76,1221,489.85,,0,0,0,,882.00,3,294.00,,
653,CLARK CM RECTO,,370619.86,679,545.83,,41724.86,55,758.63,,101602.00,189,537.58,,0,0,0,,226744.00,434,522.45,,0,0,0,,549.00,1,549.00,,
