,,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
Store Code,Store Name,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
636,ZAMBOANGA GUSU,,199142.97,424,469.68,,671.71,1,671.71,,23465.00,52,451.25,,1395.00,7,199.29,,172937.26,363,476.41,,0,0,0,,674.00,1,674.00,,
640,QH NOVALICHES,,265313.67,575,461.42,,75422.21,162,465.57,,41728.69,96,434.67,,4809.00,12,400.75,,143064.77,304,470.61,,0,0,0,,289.00,1,289.00,,
641,JA CLARIN,,191515.71,440,435.26,,0,0,0,,39651.14,105,377.63,,0,0,0,,151253.57,334,452.86,,0,0,0,,611.00,1,611.00,,
642,SORSOGON,,32889.07,70,469.84,,0,0,0,,6307.00,15,420.47,,0,0,0,,25975.07,54,481.02,,0,0,0,,607.00,1,607.00,,
644,ROSARIO BATANGAS,,426804.87,821,519.86,,3319.57,4,829.89,,63822.60,133,479.87,,4610.00,9,512.22,,353565.70,672,526.14,,0,0,0,,1487.00,3,495.67,,
646,KJC COMPOUND,,361722.15,807,448.23,,30522.04,44,693.68,,66131.00,143,462.45,,2711.00,8,338.88,,259709.11,606,428.56,,0,0,0,,2649.00,6,441.50,,
648,PASIG CARUNCHO,,1652025.11,3576,461.98,,195501.77,363,538.57,,253525.81,560,452.72,,32207.00,87,370.20,,1160110.81,2538,457.10,,0,0,0,,10679.72,28,381.42,,
649,CAUAYAN,,117208.65,254,461.45,,1501.00,4,375.25,,15328.00,39,393.03,,0,0,0,,100379.65,211,475.73,,0,0,0,,0,0,0,,
652,STA. CLARA,,632282.65,1226,515.73,,14433.61,23,627.55,,101215.27,203,498.60,,0,0,0,,512860.77,992,517.00,,0,0,0,,3773.00,8,471.63,,
653,CLARK CM RECTO,,204908.43,366,559.86,,3269.57,5,653.91,,66747.15,123,542.66,,307.00,1,307.00,,132166.28,233,567.24,,0,0,0,,2418.43,4,604.61,,
654,MALABON RIZAL,,507041.97,1122,451.91,,143606.57,287,500.37,,71880.71,160,449.25,,4596.00,13,353.54,,285918.69,660,433.21,,0,0,0,,1040.00,2,520.00,,
655,CARTIMAR,,485017.43,1075,451.18,,111876.13,212,527.72,,67196.26,157,428.00,,7547.00,19,397.21,,297799.04,685,434.74,,0,0,0,,599.00,2,299.50,,
656,BACOLOD ARANETA,,183111.87,427,428.83,,10916.32,16,682.27,,27446.29,66,415.85,,1652.00,6,275.33,,142277.26,337,422.19,,0,0,0,,820.00,2,410.00,,
659,SILANG BAYAN,,552925.06,1071,516.27,,15673.96,24,653.08,,76246.11,158,482.57,,11274.00,26,433.62,,449101.99,861,521.61,,0,0,0,,629.00,2,314.50,,
661,CDO HIGHWAY,,101300.37,212,477.83,,7747.00,7,1106.71,,11275.00,26,433.65,,2539.00,7,362.71,,79739.37,172,463.60,,0,0,0,,0,0,0,,
662,JP RIZAL MARIKINA,,527732.66,1321,399.49,,94543.15,233,405.76,,73803.13,192,384.39,,7766.00,20,388.30,,351383.52,875,401.58,,0,0,0,,236.86,1,236.86,,
663,MAYPAJO,,685353.7,1527,448.82,,126660.38,265,477.96,,116713.76,273,427.52,,13135.00,40,328.38,,428143.70,948,451.63,,0,0,0,,700.86,1,700.86,,
670,ROBINSONS LUISITA,,474146.32,966,490.83,,7139.57,10,713.96,,64751.57,128,505.87,,242.00,1,242.00,,399337.18,819,487.59,,0,0,0,,2676.00,8,334.50,,
671,MAYAPA CANLUBANG,,1560353.94,2884,541.04,,50600.31,76,665.79,,397438.32,735,540.73,,0,0,0,,1103535.31,2052,537.79,,0,0,0,,8780.00,21,418.10,,
673,SAVANO PARK,,1190726.21,2516,473.26,,51529.93,89,578.99,,188826.17,392,481.70,,8710.00,22,395.91,,938082.11,2004,468.10,,0,0,0,,3578.00,9,397.56,,
675,BELFAST,,514870.21,1179,436.7,,113555.22,242,469.24,,96403.21,225,428.46,,10328.00,21,491.81,,294020.78,690,426.12,,0,0,0,,563.00,1,563.00,,
676,PRIMARK GUIMBA,,94441.62,203,465.23,,0,0,0,,14314.47,23,622.37,,0,0,0,,80127.15,180,445.15,,0,0,0,,0,0,0,,
681,MARAWOY,,476003.52,859,554.14,,11377.71,16,711.11,,94673.42,162,584.40,,1822.00,4,455.50,,368130.39,677,543.77,,0,0,0,,0,0,0,,
682,SAN FRANZ,,9919,27,367.37,,49.00,1,49.00,,371.00,1,371.00,,0,0,0,,9499.00,25,379.96,,0,0,0,,0,0,0,,
683,CALOOCAN 8TH STREET,,338529.19,734,461.21,,105060.50,215,488.65,,47358.59,113,419.10,,0,0,0,,185191.10,402,460.67,,0,0,0,,919.00,4,229.75,,
685,LANCASTER NEW CITY,,1961524.54,4175,469.83,,75035.85,137,547.71,,345626.48,737,468.96,,34605.00,71,487.39,,1500422.75,3216,466.55,,0,0,0,,5834.46,14,416.75,,
686,RECTO RIZAL AVE,,188035.44,411,457.51,,60217.56,133,452.76,,38320.76,85,450.83,,2676.00,7,382.29,,86399.12,185,467.02,,0,0,0,,422.00,1,422.00,,
689,MADISON ORTIGAS,,946590.94,2120,446.51,,250727.73,554,452.58,,135425.47,318,425.87,,17067.00,40,426.68,,540894.31,1201,450.37,,0,0,0,,2476.43,7,353.78,,
691,CROSSROAD,,711741.97,1549,459.48,,133428.21,265,503.50,,118938.95,276,430.94,,16531.00,34,486.21,,440408.67,967,455.44,,0,0,0,,2435.14,7,347.88,,
692,PRIMARK GAPAN,,224826.28,435,516.84,,3108.79,5,621.76,,45421.05,90,504.68,,0,0,0,,174732.44,336,520.04,,0,0,0,,1564.00,4,391.00,,
693,CALBAYOG GAISANO,,238904.01,521,458.55,,0,0,0,,36893.00,84,439.20,,2038.00,4,509.50,,199973.01,433,461.83,,0,0,0,,0,0,0,,
697,W MALL BAY CITY,,31286.85,75,417.16,,5103.85,12,425.32,,7139.00,12,594.92,,233.00,1,233.00,,18811.00,50,376.22,,0,0,0,,0,0,0,,
698,PRIMARK DEPARO,,462899.11,933,496.14,,60084.76,111,541.30,,84871.35,171,496.32,,342.00,1,342.00,,315606.00,645,489.31,,0,0,0,,1995.00,5,399.00,,
703,MARIBAGO,,347337.38,764,454.63,,36963.60,65,568.67,,66857.57,147,454.81,,4610.00,11,419.09,,238589.21,540,441.83,,0,0,0,,317.00,1,317.00,,
704,PAGBILAO,,690213.81,1481,466.05,,2504.00,5,500.80,,89016.16,199,447.32,,12791.00,27,473.74,,582129.65,1244,467.95,,0,0,0,,3773.00,6,628.83,,
705,SAN LORENZO PLACE,,374367.05,712,525.8,,102192.17,184,555.39,,48724.28,97,502.31,,4172.00,13,320.92,,218223.60,417,523.32,,0,0,0,,1055.00,1,1055.00,,
706,EL SALVADOR,,357943.64,503,711.62,,258097.21,363,711.01,,64049.14,81,790.73,,0,0,0,,35797.29,59,606.73,,0,0,0,,0,0,0,,
707,LAOAG BACARRA,,430699.93,919,468.66,,3026.00,6,504.33,,73279.45,152,482.10,,6332.00,10,633.20,,339416.48,736,461.16,,0,0,0,,8646.00,15,576.40,,
708,MUNTINLUPA HIGHWAY,,1407035.85,3303,425.99,,216643.15,420,515.82,,213124.28,556,383.32,,15343.00,33,464.94,,948550.71,2260,419.71,,0,0,0,,13374.71,34,393.37,,
709,TAGUM HIGHWAY,,13454,34,395.71,,108.00,1,108.00,,2901.00,10,290.10,,0,0,0,,10445.00,23,454.13,,0,0,0,,0,0,0,,
710,SAN JOSE MINDORO,,63045.58,139,453.57,,0,0,0,,4551.29,15,303.42,,2018.00,5,403.60,,56132.29,118,475.70,,0,0,0,,344.00,1,344.00,,
711,GAISANO MALL TORIL,,321220.17,682,471,,41396.91,65,636.88,,50139.13,108,464.25,,3711.00,8,463.88,,225973.13,501,451.04,,0,0,0,,0,0,0,,
712,ROSARIO LA UNION,,197073.13,366,538.45,,0,0,0,,21703.00,41,529.34,,2590.00,5,518.00,,171938.13,318,540.69,,0,0,0,,842.00,2,421.00,,
714,HOLIDAY ISLAND,,199997.91,429,466.2,,10354.89,17,609.11,,38242.99,82,466.38,,0,0,0,,151191.03,329,459.55,,0,0,0,,209.00,1,209.00,,
715,TARLAC METRO SHOPPERS,,210314.58,390,539.27,,30322.30,49,618.82,,21268.00,47,452.51,,942.00,3,314.00,,156907.28,290,541.06,,0,0,0,,875.00,1,875.00,,
716,PISON AVENUE,,115239.05,259,444.94,,814.00,2,407.00,,14463.12,34,425.39,,604.00,1,604.00,,99357.93,222,447.56,,0,0,0,,0,0,0,,
718,DIAN,,1057148.62,2457,430.26,,199822.51,398,502.07,,180323.28,433,416.45,,12752.00,38,335.58,,663759.40,1586,418.51,,0,0,0,,491.43,2,245.72,,
719,MALOLOS BAYAN,,696989.55,1357,513.63,,5911.24,11,537.39,,81883.63,165,496.26,,6181.00,12,515.08,,601763.68,1166,516.09,,0,0,0,,1250.00,3,416.67,,
720,NAGA ROXAS AVE,,132245.44,292,452.9,,2220.00,5,444.00,,9868.29,27,365.49,,2189.00,4,547.25,,117660.15,255,461.41,,0,0,0,,308.00,1,308.00,,
721,BUCAL BYPASS,,350479.31,681,514.65,,4916.95,8,614.62,,66858.01,127,526.44,,0,0,0,,276886.35,542,510.86,,0,0,0,,1818.00,4,454.50,,
725,APALIT,,1155123.25,2279,506.86,,13475.78,21,641.70,,148358.58,273,543.44,,8858.00,18,492.11,,977354.89,1953,500.44,,0,0,0,,7076.00,14,505.43,,
726,NEW SAN MATEO,,1130564.4,2277,496.51,,226528.20,407,556.58,,216586.88,458,472.90,,0,0,0,,685424.32,1406,487.50,,0,0,0,,2025.00,6,337.50,,
727,ROBINSONS PAVIA,,239332.01,548,436.74,,2188.72,3,729.57,,23493.18,45,522.07,,0,0,0,,212419.11,497,427.40,,0,0,0,,1231.00,3,410.33,,
729,KAPITOLYO PASIG,,626092.38,1309,478.3,,135213.76,261,518.06,,97706.07,214,456.57,,7277.00,17,428.06,,385371.55,815,472.85,,0,0,0,,524.00,2,262.00,,
730,MCKINLEY WEST,,534231.54,1084,492.83,,90083.98,160,563.02,,115811.96,240,482.55,,4298.00,13,330.62,,322936.60,667,484.16,,0,0,0,,1101.00,4,275.25,,
732,SPMC DAVAO,,49083.72,101,485.98,,11365.86,20,568.29,,9539.00,13,733.77,,460.00,2,230.00,,27718.86,66,419.98,,0,0,0,,0,0,0,,
740,TELABASTAGAN DT,,603062.61,1162,518.99,,5701.29,9,633.48,,108322.85,196,552.67,,8625.00,21,410.71,,478215.47,927,515.87,,0,0,0,,2198.00,9,244.22,,
741,ROXAS ARNALDO,,94132.38,209,450.39,,0,0,0,,14331.85,35,409.48,,0,0,0,,79800.53,174,458.62,,0,0,0,,0,0,0,,
742,MALASIQUI,,265490.74,560,474.09,,2708.00,4,677.00,,36365.43,80,454.57,,3380.00,7,482.86,,222547.31,468,475.53,,0,0,0,,490.00,1,490.00,,
743,PANABO,,54222.18,125,433.78,,0,0,0,,4632.00,11,421.09,,0,0,0,,48857.18,113,432.36,,0,0,0,,733.00,1,733.00,,
744,EASTLAND HEIGHTS COGEO,,1089958.71,2207,493.86,,106487.57,213,499.94,,156325.59,311,502.65,,13097.00,28,467.75,,812500.55,1651,492.13,,0,0,0,,1548.00,4,387.00,,
747,QA SAN DIONISIO,,858866.5,1916,448.26,,129113.72,268,481.77,,119734.79,256,467.71,,8606.00,24,358.58,,599736.99,1365,439.37,,0,0,0,,1675.00,3,558.33,,
748,PANIQUI,,251884.39,525,479.78,,2903.00,5,580.60,,24354.57,47,518.18,,0,0,0,,223287.82,469,476.09,,0,0,0,,1339.00,4,334.75,,
749,PRIMARK ROSARIO,,159654.4,325,491.24,,4050.00,7,578.57,,31771.43,57,557.39,,0,0,0,,123103.97,259,475.30,,0,0,0,,729.00,2,364.50,,
750,DIGOS,,327022.99,756,432.57,,9491.71,15,632.78,,49682.15,126,394.30,,2797.00,5,559.40,,263212.13,606,434.34,,0,0,0,,1840.00,4,460.00,,
751,BAHAYANG PAGASA,,1068839.38,2259,473.15,,24203.81,50,484.08,,185461.34,408,454.56,,24082.00,54,445.96,,831874.23,1737,478.91,,0,0,0,,3218.00,10,321.80,,
752,PRIMARK TAGAYTAY,,759264.3,1316,576.95,,16424.94,23,714.13,,106124.75,178,596.21,,4524.00,8,565.50,,629197.61,1102,570.96,,0,0,0,,2993.00,5,598.60,,
754,CDO GUSA,,277313.56,554,500.57,,3320.43,5,664.09,,94169.57,143,658.53,,3505.00,4,876.25,,175428.56,399,439.67,,0,0,0,,890.00,3,296.67,,
756,PASEO ARCENAS,,108000.65,229,471.62,,21109.67,44,479.77,,21681.56,46,471.34,,411.00,2,205.50,,64521.42,136,474.42,,0,0,0,,277.00,1,277.00,,
757,SAN JUAN BATANGAS,,357715.04,671,533.11,,2247.00,4,561.75,,61238.08,114,537.18,,9479.00,14,677.07,,283761.96,538,527.44,,0,0,0,,989.00,1,989.00,,
760,PEMBO,,1871962.49,4471,418.69,,172437.40,354,487.11,,319797.08,787,406.35,,39011.00,110,354.65,,1333065.01,3200,416.58,,0,0,0,,7652.00,20,382.60,,
762,CAYETANO BOULEVARD,,787586.73,1693,465.2,,131355.27,286,459.28,,117129.34,255,459.33,,15147.00,33,459.00,,522359.12,1113,469.33,,0,0,0,,1596.00,6,266.00,,
764,SAN MIGUEL,,537403.13,982,547.25,,4256.89,7,608.13,,70161.33,130,539.70,,5317.00,9,590.78,,456372.20,833,547.87,,0,0,0,,1295.71,3,431.90,,
765,PILI CAMSUR,,326398.11,695,469.64,,0,0,0,,45234.71,96,471.19,,1551.00,4,387.75,,279401.40,594,470.37,,0,0,0,,211.00,1,211.00,,
766,FRIENDSHIP HIGHWAY,,144712.15,313,462.34,,421.00,1,421.00,,37950.14,80,474.38,,2556.00,6,426.00,,103785.01,226,459.23,,0,0,0,,0,0,0,,
767,PRIMARK NOVELETA,,465545.78,1028,452.87,,7492.14,13,576.32,,66295.32,152,436.15,,0,0,0,,390167.32,859,454.21,,0,0,0,,1591.00,4,397.75,,
768,BINAN HIGHWAY,,1949818.06,4046,481.91,,73520.75,89,826.08,,368428.39,768,479.72,,5645.00,15,376.33,,1498542.63,3162,473.92,,0,0,0,,3681.29,12,306.77,,
771,BINALONAN,,260481.14,531,490.55,,253.00,1,253.00,,37051.64,71,521.85,,3777.00,7,539.57,,219399.50,452,485.40,,0,0,0,,0,0,0,,
772,NANGKA MARIKINA,,401106.34,791,507.09,,102979.08,187,550.69,,69518.45,151,460.39,,0,0,0,,227027.67,448,506.76,,0,0,0,,1581.14,5,316.23,,
775,VERMOSA,,580459.38,1104,525.78,,11348.56,23,493.42,,152415.82,285,534.79,,3910.00,9,434.44,,409255.00,782,523.34,,0,0,0,,3530.00,5,706.00,,
776,VICAS CAMARIN,,785105.05,1705,460.47,,112998.62,198,570.70,,169787.09,347,489.30,,45159.00,109,414.30,,454467.34,1042,436.15,,0,0,0,,2693.00,9,299.22,,
778,MACTAN TOWN CENTER,,135427.12,315,429.93,,20288.13,43,471.82,,16380.00,35,468.00,,2772.00,7,396.00,,95986.99,230,417.33,,0,0,0,,0,0,0,,
781,BALAGTAS BULACAN,,635767.94,1289,493.23,,7484.57,14,534.61,,100964.08,212,476.25,,0,0,0,,527319.29,1063,496.07,,0,0,0,,0,0,0,,
782,SHELL BROOKSIDE CAINTA,,526490.74,1091,482.58,,140386.68,272,516.13,,77957.17,176,442.94,,0,0,0,,307282.89,641,479.38,,0,0,0,,864.00,2,432.00,,
783,LAGAO GENSAN,,120613.68,253,476.73,,0,0,0,,17238.18,30,574.61,,1235.00,2,617.50,,102140.50,221,462.17,,0,0,0,,0,0,0,,
785,MEXICO,,485426.14,952,509.9,,9819.57,13,755.35,,52140.95,106,491.90,,1481.00,4,370.25,,421473.62,828,509.03,,0,0,0,,511.00,1,511.00,,
786,GUAGUA PAMPANGA,,1239547.15,2225,557.1,,7211.04,9,801.23,,143832.15,254,566.27,,8037.00,18,446.50,,1075803.96,1936,555.68,,0,0,0,,4663.00,8,582.88,,
789,SILAY NEGROS OCCIDENTAL,,48562.37,107,453.85,,0,0,0,,6981.00,14,498.64,,0,0,0,,41581.37,93,447.11,,0,0,0,,0,0,0,,
790,DANAO,,385872.33,826,467.16,,45172.86,66,684.44,,62597.29,141,443.95,,3677.00,10,367.70,,271480.18,604,449.47,,0,0,0,,2945.00,5,589.00,,
791,MILAGROSA,,1095336.32,2089,524.34,,39439.58,55,717.08,,176040.92,330,533.46,,6612.00,16,413.25,,864943.82,1667,518.86,,0,0,0,,8300.00,21,395.24,,
792,PRIMARK KASIGLAHAN,,830838.75,1781,466.5,,73533.11,135,544.69,,145266.10,312,465.60,,0,0,0,,609262.83,1327,459.13,,0,0,0,,2776.71,7,396.67,,
796,SALAWAG,,531485.46,1143,464.99,,9984.71,26,384.03,,104172.03,223,467.14,,13337.00,36,370.47,,398841.72,848,470.33,,0,0,0,,5150.00,10,515.00,,
797,MUZON,,1048791.21,2021,518.95,,39316.37,63,624.07,,179427.45,339,529.28,,0,0,0,,823495.96,1605,513.08,,0,0,0,,6551.43,14,467.96,,
798,BALANGA CAPITOL,,615997.53,1343,458.67,,8539.43,12,711.62,,107630.89,245,439.31,,6487.00,17,381.59,,491407.21,1063,462.28,,0,0,0,,1933.00,6,322.17,,
799,ETON STA. ROSA,,576504.83,861,669.58,,25947.14,25,1037.89,,155726.45,223,698.32,,5250.00,8,656.25,,388436.24,602,645.24,,0,0,0,,1145.00,3,381.67,,
801,ARCOVIA,,168499.15,297,567.34,,16427.43,23,714.24,,24813.01,51,486.53,,471.00,1,471.00,,126040.71,220,572.91,,0,0,0,,747.00,2,373.50,,
803,CALAMBA CHECKPOINT,,929659.39,1894,490.84,,11413.00,19,600.68,,231153.79,473,488.70,,0,0,0,,680605.60,1386,491.06,,0,0,0,,6487.00,16,405.44,,
804,SILANG BULIHAN,,2038341.59,3803,535.98,,32673.28,54,605.06,,317676.13,603,526.83,,33838.00,79,428.33,,1646196.18,3049,539.91,,0,0,0,,7958.00,18,442.11,,
807,HULONG DUHAT,,1036576.99,2200,471.17,,141590.02,274,516.75,,163836.52,362,452.59,,12868.00,29,443.72,,711965.60,1522,467.78,,0,0,0,,6316.85,13,485.91,,
808,MATI DAVAO,,323309.29,803,402.63,,0,0,0,,53980.00,135,399.85,,0,0,0,,267407.29,663,403.33,,0,0,0,,1922.00,5,384.40,,
809,TAYTAY BAYAN,,1187089.83,2630,451.36,,133646.87,246,543.28,,157457.52,370,425.56,,19612.00,42,466.95,,868999.44,1955,444.50,,0,0,0,,7374.00,17,433.76,,
812,UN DEL PILAR,,178262.8,401,444.55,,34498.38,68,507.33,,33838.28,80,422.98,,9438.00,22,429.00,,100488.14,231,435.01,,0,0,0,,0,0,0,,
813,SINILOAN,,285583.75,520,549.2,,3913.71,3,1304.57,,67945.42,123,552.40,,0,0,0,,213111.62,392,543.65,,0,0,0,,613.00,2,306.50,,
814,SAN PEDRO BAYAN,,1462559.01,3130,467.27,,176012.61,325,541.58,,227416.65,493,461.29,,22002.00,62,354.87,,1034055.75,2242,461.22,,0,0,0,,3072.00,8,384.00,,
815,GUIGUINTO,,732891.2,1537,476.83,,36470.80,73,499.60,,118863.27,268,443.52,,0,0,0,,573910.13,1190,482.28,,0,0,0,,3647.00,6,607.83,,
816,XENTROMALL MONTALBAN HIGHWAY,,1410363.92,2839,496.78,,129822.04,237,547.77,,259099.12,524,494.46,,18602.00,43,432.60,,1000990.76,2027,493.83,,0,0,0,,1850.00,8,231.25,,
817,STA ANA PAMPANGA,,774685.57,1377,562.59,,2294.00,3,764.67,,70260.81,119,590.43,,0,0,0,,699337.76,1250,559.47,,0,0,0,,2793.00,5,558.60,,
819,MAGIC MALL,,293622.65,654,448.96,,0,0,0,,40687.42,86,473.11,,2930.00,5,586.00,,248500.23,560,443.75,,0,0,0,,1505.00,3,501.67,,
820,QH SAN BARTOLOME,,436269.03,916,476.28,,79902.34,161,496.29,,60718.27,143,424.60,,13132.00,25,525.28,,280995.42,582,482.81,,0,0,0,,1521.00,5,304.20,,
821,PALAWAN JUNCTION,,105945.28,252,420.42,,329.00,1,329.00,,26098.42,54,483.30,,0,0,0,,77728.86,189,411.26,,0,0,0,,1789.00,8,223.63,,
823,CAPITAL TOWN,,159081.34,319,498.69,,1229.00,2,614.50,,22285.72,41,543.55,,1009.00,2,504.50,,134557.62,274,491.09,,0,0,0,,0,0,0,,
824,SINDALAN,,264113.61,518,509.87,,14817.86,14,1058.42,,29328.00,61,480.79,,4505.00,9,500.56,,214787.75,433,496.05,,0,0,0,,675.00,1,675.00,,
825,C4 CALOOCAN,,908918.24,2021,449.74,,62176.03,132,471.03,,141174.02,322,438.43,,24704.00,64,386.00,,678079.19,1496,453.26,,0,0,0,,2785.00,7,397.86,,
826,MCARTHUR MABALACAT,,84283.66,163,517.08,,540.57,2,270.29,,14710.47,29,507.26,,1921.00,4,480.25,,67111.62,128,524.31,,0,0,0,,0,0,0,,
827,PULONG BUHANGIN,,578323.98,1119,516.82,,14616.84,20,730.84,,108192.54,203,532.97,,0,0,0,,452289.60,887,509.91,,0,0,0,,3225.00,9,358.33,,
MTD Sales,,,262487409.42,550852,476.51,,33408857.84,66314,503.8,,43926890.46,94026,467.18,,3113762.71,7565,411.6,,181187465.92,380937,475.64,,0,0,0,,850432.49,2010,423.1,,
