,,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
Store Code,Store Name,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
430,STO TOMAS,,692077.15,1232,561.75,,435240.29,647,672.71,,180513.29,413,437.08,,0,0,0,,76323.57,172,443.74,,0,0,0,,0,0,0,,
432,SUPER 8,,1298029.2,3546,366.05,,614511.62,1510,406.96,,426946.87,1285,332.25,,0,0,0,,255893.71,749,341.65,,677.00,2,338.50,,0,0,0,,
433,PONTEVIA (DAANG HARI),,778630.73,1713,454.54,,467056.31,942,495.81,,197954.71,480,412.41,,0,0,0,,113039.71,288,392.50,,580.00,3,193.33,,0,0,0,,
435,CAINTA POBLACION,,1160954.4,3083,376.57,,685294.89,1668,410.85,,296647.29,855,346.96,,0,0,0,,176672.22,549,321.81,,2340.00,11,212.73,,0,0,0,,
436,PUREGOLD SOUTH PARK,,964395.11,2626,367.25,,634732.76,1619,392.05,,231663.12,698,331.90,,0,0,0,,97089.23,307,316.25,,910.00,2,455.00,,0,0,0,,
440,DAVAO STA. ANA,,552731.74,1485,372.21,,242363.45,469,516.77,,168342.00,547,307.76,,0,0,0,,136957.29,435,314.84,,5069.00,34,149.09,,0,0,0,,
441,SOUTHWOODS ECOCENTRUM,,699315.24,1801,388.29,,403682.85,1003,402.48,,187234.28,508,368.57,,0,0,0,,108398.11,290,373.79,,0,0,0,,0,0,0,,
444,PUREGOLD TAGUIG,,1914793.05,4967,385.5,,992283.12,2449,405.18,,597204.64,1633,365.71,,0,0,0,,324816.29,884,367.44,,489.00,1,489.00,,0,0,0,,
445,KARANGALAN,,923634,2536,364.21,,570057.11,1495,381.31,,225898.91,653,345.94,,0,0,0,,127677.98,388,329.07,,0,0,0,,0,0,0,,
447,PASO DE BLAS,,960737.08,1771,542.48,,632019.78,1064,594.00,,210912.86,438,481.54,,0,0,0,,117804.44,269,437.93,,0,0,0,,0,0,0,,
448,CALAMBA HIGHWAY,,77189.71,182,424.12,,26859.00,47,571.47,,34859.28,92,378.91,,0,0,0,,15471.43,43,359.80,,0,0,0,,0,0,0,,
453,LIPA C.M. RECTO,,556666.81,1113,500.15,,398655.23,718,555.23,,106469.87,254,419.17,,0,0,0,,51541.71,141,365.54,,0,0,0,,0,0,0,,
454,BLUE RIDGE,,1434118.13,3653,392.59,,962870.84,2300,418.64,,302844.14,875,346.11,,0,0,0,,167638.15,476,352.18,,765.00,2,382.50,,0,0,0,,
455,CABANATUAN BURGOS,,15163,36,421.19,,8863.00,18,492.39,,1870.00,5,374.00,,0,0,0,,4430.00,13,340.77,,0,0,0,,0,0,0,,
459,DASMA PALA-PALA,,789329.16,1782,442.95,,314205.22,594,528.97,,270522.15,684,395.50,,0,0,0,,204421.79,503,406.41,,180.00,1,180.00,,0,0,0,,
460,SUMULONG SAN ISIDRO,,907841.66,2478,366.36,,626472.34,1632,383.87,,167833.60,491,341.82,,0,0,0,,113535.72,355,319.82,,0,0,0,,0,0,0,,
462,FORTUNATA,,1394683.62,3845,362.73,,748722.82,1927,388.54,,397591.72,1163,341.87,,0,0,0,,247712.08,752,329.40,,657.00,3,219.00,,0,0,0,,
467,CEBU NORTH RECLAMATION,,771225.44,1939,397.74,,393016.16,802,490.05,,241031.71,714,337.58,,0,0,0,,137177.57,423,324.30,,0,0,0,,0,0,0,,
47,MASANGKAY,,786281.36,2030,387.33,,603385.62,1510,399.59,,111599.57,321,347.66,,0,0,0,,70551.17,198,356.32,,745.00,1,745.00,,0,0,0,,
470,SAN PABLO PLAZA,,660672.11,1352,488.66,,427448.97,792,539.71,,137391.00,320,429.35,,0,0,0,,95436.14,239,399.31,,396.00,1,396.00,,0,0,0,,
471,BENCH TAGUIG,,155561.46,369,421.58,,97280.73,229,424.81,,33552.01,76,441.47,,0,0,0,,24142.72,62,389.40,,586.00,2,293.00,,0,0,0,,
473,THE MACTAN NEWTOWN,,632555.04,1370,461.72,,338944.04,591,573.51,,172468.00,466,370.10,,0,0,0,,120932.00,312,387.60,,211.00,1,211.00,,0,0,0,,
474,HOMEWORKS,,1162068.39,3004,386.84,,706878.77,1712,412.90,,280262.05,793,353.42,,0,0,0,,174927.57,499,350.56,,0,0,0,,0,0,0,,
478,DONA SOLEDAD,,2716039.85,7162,379.23,,1800406.98,4560,394.83,,594450.14,1684,353.00,,0,0,0,,310423.73,905,343.01,,10759.00,13,827.62,,0,0,0,,
479,MAGELLANS CROSS,,287050.47,563,509.86,,179606.98,267,672.69,,69272.49,196,353.43,,0,0,0,,38171.00,100,381.71,,0,0,0,,0,0,0,,
480,CONSOLACION CEBU,,472697.55,1282,368.72,,256108.40,627,408.47,,127291.44,380,334.98,,0,0,0,,88974.71,274,324.73,,323.00,1,323.00,,0,0,0,,
481,JOSE ABAD SANTOS,,766817.49,1836,417.66,,529466.92,1192,444.18,,147577.85,387,381.34,,0,0,0,,89508.72,256,349.64,,264.00,1,264.00,,0,0,0,,
483,COMMERCE AVENUE,,1192092.38,2512,474.56,,918020.95,1798,510.58,,190157.43,493,385.71,,0,0,0,,80993.00,216,374.97,,2921.00,5,584.20,,0,0,0,,
485,ETON CENTRIS,,717981.11,1373,522.93,,567967.98,971,584.93,,95320.28,257,370.90,,0,0,0,,54422.85,144,377.94,,270.00,1,270.00,,0,0,0,,
488,ANGELES INTERSECTION,,1128445.37,2853,395.53,,202932.59,363,559.04,,561001.77,1497,374.75,,0,0,0,,361948.01,990,365.60,,2563.00,3,854.33,,0,0,0,,
489,CONCEPCION MARIKINA,,1248949.47,3259,383.23,,714445.04,1743,409.89,,335510.40,945,355.04,,0,0,0,,198994.03,571,348.50,,0,0,0,,0,0,0,,
493,NOVA BAYAN,,1311464.62,3160,415.02,,797979.26,1757,454.17,,331334.50,911,363.70,,0,0,0,,182150.86,492,370.23,,0,0,0,,0,0,0,,
494,PULILAN,,346563.36,794,436.48,,141192.93,280,504.26,,120597.43,296,407.42,,0,0,0,,84773.00,218,388.87,,0,0,0,,0,0,0,,
497,PUREGOLD TAGAPO,,789599.75,2028,389.35,,257791.71,546,472.15,,306934.31,840,365.40,,0,0,0,,224873.73,642,350.27,,0,0,0,,0,0,0,,
499,UPANG,,243645.41,432,563.99,,228234.41,395,577.81,,12503.00,30,416.77,,0,0,0,,2908.00,7,415.43,,0,0,0,,0,0,0,,
502,ARVO MALL (SALAWAG DASMA),,577863.88,1426,405.23,,245072.97,550,445.59,,218102.34,582,374.75,,0,0,0,,114688.57,294,390.10,,0,0,0,,0,0,0,,
504,PADRE FAURA,,1503420.19,3577,420.3,,939905.48,2006,468.55,,378012.28,1039,363.82,,0,0,0,,183981.43,528,348.45,,1521.00,4,380.25,,0,0,0,,
505,BLUE BAY WALK,,1061184,1836,577.99,,655020.85,982,667.03,,320301.87,657,487.52,,0,0,0,,84137.28,195,431.47,,1724.00,2,862.00,,0,0,0,,
507,DON ANTONIO,,1346291.15,3282,410.2,,844205.29,1925,438.55,,321914.01,885,363.74,,0,0,0,,180171.85,472,381.72,,0,0,0,,0,0,0,,
508,MCARTHUR MAIMPIS,,573673.05,1186,483.7,,303945.68,531,572.40,,182887.64,435,420.43,,0,0,0,,86839.73,220,394.73,,0,0,0,,0,0,0,,
509,UST P. NOVAL,,1327118.14,4142,320.41,,500985.19,1421,352.56,,588914.66,1950,302.01,,0,0,0,,237218.29,771,307.68,,0,0,0,,0,0,0,,
510,SUN MALL-WELCOME ROTONDA,,1346525.37,3971,339.09,,780726.60,2141,364.66,,406724.55,1310,310.48,,0,0,0,,159074.22,520,305.91,,0,0,0,,0,0,0,,
519,NAVOTAS,,897490.34,2043,439.3,,621127.72,1325,468.78,,150876.89,384,392.91,,0,0,0,,125485.73,334,375.71,,0,0,0,,0,0,0,,
520,TANAY,,161177.72,309,521.61,,76176.43,111,686.27,,32797.29,78,420.48,,0,0,0,,52204.00,120,435.03,,0,0,0,,0,0,0,,
522,SUCAT SAN ANTONIO,,1263297.83,3244,389.43,,731109.56,1720,425.06,,340594.69,961,354.42,,0,0,0,,190175.58,556,342.04,,1418.00,7,202.57,,0,0,0,,
524,ALMANZA,,965321.96,2727,353.99,,564190.52,1524,370.20,,245708.32,752,326.74,,0,0,0,,155202.12,450,344.89,,221.00,1,221.00,,0,0,0,,
531,PUREGOLD FTI,,1526982.56,3527,432.94,,806782.45,1638,492.54,,432511.25,1145,377.74,,0,0,0,,285987.15,740,386.47,,1701.71,4,425.43,,0,0,0,,
536,TANDANG SORA,,513098.58,1288,398.37,,323065.88,770,419.57,,118359.00,310,381.80,,0,0,0,,71673.70,208,344.59,,0,0,0,,0,0,0,,
538,C RAYMUNDO,,3924776.27,10171,385.88,,2350605.22,5646,416.33,,1031994.32,2927,352.58,,0,0,0,,531176.88,1567,338.98,,10999.85,31,354.83,,0,0,0,,
539,TAYUMAN,,701234.3,1684,416.41,,517563.16,1171,441.98,,121003.00,343,352.78,,0,0,0,,62668.14,170,368.64,,0,0,0,,0,0,0,,
544,SOUTH COAST CENTER,,374600.41,905,413.92,,177703.99,378,470.12,,119997.71,318,377.35,,0,0,0,,76898.71,209,367.94,,0,0,0,,0,0,0,,
545,REAL,,1174549.42,2936,400.05,,727882.76,1694,429.68,,258726.03,722,358.35,,0,0,0,,187705.63,519,361.67,,235.00,1,235.00,,0,0,0,,
546,MCARTHUR BOCAUE,,19246.42,39,493.5,,6138.86,15,409.26,,7990.85,15,532.72,,0,0,0,,5116.71,9,568.52,,0,0,0,,0,0,0,,
547,BINANGONAN,,825586.06,1942,425.12,,396842.77,873,454.57,,228277.42,566,403.32,,0,0,0,,200465.87,503,398.54,,0,0,0,,0,0,0,,
548,CB MALL,,165668.72,314,527.61,,142142.72,252,564.06,,20764.00,54,384.52,,0,0,0,,2762.00,8,345.25,,0,0,0,,0,0,0,,
549,LINGAYEN,,105685.06,191,553.32,,86796.92,153,567.30,,17046.14,34,501.36,,0,0,0,,1842.00,4,460.50,,0,0,0,,0,0,0,,
552,SHAW CENTER MALL,,1217682.49,3178,383.16,,787225.62,1929,408.10,,299859.86,869,345.06,,0,0,0,,130328.01,379,343.87,,269.00,1,269.00,,0,0,0,,
554,10th AVENUE,,703928.51,1710,411.65,,423117.49,935,452.53,,185143.87,526,351.98,,0,0,0,,94960.15,247,384.45,,707.00,2,353.50,,0,0,0,,
555,MABALACAT,,250726.85,569,440.64,,56978.85,103,553.19,,121477.28,288,421.80,,0,0,0,,71521.72,176,406.37,,749.00,2,374.50,,0,0,0,,
559,ROOSEVELT,,791569.33,2140,369.89,,535558.79,1365,392.35,,150627.11,444,339.25,,0,0,0,,105383.43,331,318.38,,0,0,0,,0,0,0,,
560,MATINA CROSSING,,955375.46,2452,389.63,,381618.47,836,456.48,,365688.28,1039,351.96,,0,0,0,,207870.71,576,360.89,,198.00,1,198.00,,0,0,0,,
564,STARMALL SANTA ROSA,,888764.77,2045,434.6,,294045.55,579,507.85,,424810.72,1059,401.14,,0,0,0,,169908.50,407,417.47,,0,0,0,,0,0,0,,
565,LUZON COMMONWEALTH,,1188379.67,2999,396.26,,775564.53,1837,422.19,,265476.42,748,354.92,,0,0,0,,145473.72,407,357.43,,1865.00,7,266.43,,0,0,0,,
567,PINAGSAMA TAGUIG,,648975.2,1840,352.7,,206224.46,506,407.56,,264225.02,777,340.06,,0,0,0,,178525.72,557,320.51,,0,0,0,,0,0,0,,
569,CLARK GATE,,748620.2,1567,477.74,,198536.99,318,624.33,,390660.93,878,444.94,,0,0,0,,159422.28,371,429.71,,0,0,0,,0,0,0,,
571,AS FORTUNA,,1012228.31,2855,354.55,,368771.18,820,449.72,,413770.85,1310,315.86,,0,0,0,,229222.28,723,317.04,,464.00,2,232.00,,0,0,0,,
574,CAMARIN,,1121874.53,2894,387.66,,623320.29,1470,424.03,,304988.97,864,353.00,,0,0,0,,193565.27,560,345.65,,0,0,0,,0,0,0,,
575,KAWIT CENTENNIAL,,967892.75,2290,422.66,,478875.75,1020,469.49,,291824.57,753,387.55,,0,0,0,,196363.43,515,381.29,,829.00,2,414.50,,0,0,0,,
576,ANTLERS DASMA,,779120.1,1993,390.93,,276845.71,603,459.11,,358950.68,985,364.42,,0,0,0,,142736.71,403,354.19,,587.00,2,293.50,,0,0,0,,
578,QH LAGRO,,969248.94,2562,378.32,,555994.66,1365,407.32,,274814.98,811,338.86,,0,0,0,,138439.30,386,358.65,,0,0,0,,0,0,0,,
579,DAVAO PAMPANGA,,383972.72,928,413.76,,205985.71,425,484.67,,120768.29,334,361.58,,0,0,0,,57218.72,169,338.57,,0,0,0,,0,0,0,,
580,MALOLOS ARCH,,459459.21,954,481.61,,231558.13,394,587.71,,139404.15,341,408.81,,0,0,0,,88496.93,219,404.10,,0,0,0,,0,0,0,,
582,TAMBO LIPA,,617900.33,1386,445.82,,362725.61,708,512.32,,162913.73,432,377.12,,0,0,0,,92260.99,246,375.04,,0,0,0,,0,0,0,,
583,BALIBAGO,,597835.29,1456,410.6,,182715.44,411,444.56,,238528.72,591,403.60,,0,0,0,,175616.13,452,388.53,,975.00,2,487.50,,0,0,0,,
588,CEBU BUSINESS PARK,,561708.29,1406,399.51,,233445.44,470,496.69,,252991.85,706,358.35,,0,0,0,,75271.00,230,327.27,,0,0,0,,0,0,0,,
592,TACLOBAN REAL,,70270.57,202,347.87,,1479.00,6,246.50,,52279.57,153,341.70,,0,0,0,,16512.00,43,384.00,,0,0,0,,0,0,0,,
595,DAVAO BUHANGIN,,608370.73,1488,408.85,,329106.59,695,473.53,,144055.14,428,336.58,,0,0,0,,133338.00,362,368.34,,1871.00,3,623.67,,0,0,0,,
598,MOONWALK,,2284091.28,5650,404.26,,1459082.17,3404,428.64,,480901.69,1343,358.08,,0,0,0,,341411.42,897,380.61,,2696.00,6,449.33,,0,0,0,,
600,UP TOWN CENTER,,1048590.64,2639,397.34,,562077.51,1215,462.62,,377397.85,1116,338.17,,0,0,0,,109115.28,308,354.27,,0,0,0,,0,0,0,,
602,NORTH MOLINO,,544323.6,1368,397.9,,231308.79,513,450.89,,203393.16,537,378.76,,0,0,0,,108982.65,316,344.88,,639.00,2,319.50,,0,0,0,,
608,JUAN LUNA,,837305.48,2005,417.61,,510692.88,1088,469.39,,198661.04,540,367.89,,0,0,0,,127951.56,377,339.39,,0,0,0,,0,0,0,,
612,VALLEY 1,,847258.87,2193,386.35,,490290.36,1203,407.56,,212882.16,589,361.43,,0,0,0,,142891.35,400,357.23,,1195.00,1,1195.00,,0,0,0,,
613,NEW PANADEROS EXTENSION,,1180117.05,3225,365.93,,606605.48,1448,418.93,,389685.93,1241,314.01,,0,0,0,,182188.64,533,341.82,,1637.00,3,545.67,,0,0,0,,
615,CARMONA,,660996.78,1387,476.57,,285136.13,485,587.91,,233701.80,560,417.32,,0,0,0,,142158.85,342,415.67,,0,0,0,,0,0,0,,
616,MARCOS ALVAREZ,,1124387.44,2944,381.93,,670562.78,1689,397.02,,275713.67,788,349.89,,0,0,0,,176831.99,463,381.93,,1279.00,4,319.75,,0,0,0,,
617,TIKLING,,1208448.19,3064,394.4,,740707.59,1732,427.66,,291423.04,835,349.01,,0,0,0,,176317.56,497,354.76,,0,0,0,,0,0,0,,
618,ANGONO,,868615.33,2143,405.33,,431622.20,946,456.26,,249380.43,680,366.74,,0,0,0,,187612.70,517,362.89,,0,0,0,,0,0,0,,
624,WINFORD,,433509.85,1203,360.36,,242837.56,629,386.07,,129121.29,380,339.79,,0,0,0,,61352.00,193,317.89,,199.00,1,199.00,,0,0,0,,
626,SILANG HIWAY CAVITE,,333229.15,598,557.24,,135267.15,180,751.48,,134841.86,287,469.83,,0,0,0,,63120.14,131,481.83,,0,0,0,,0,0,0,,
640,QH NOVALICHES,,628635.82,1470,427.64,,387764.39,829,467.75,,145380.86,389,373.73,,0,0,0,,95490.57,252,378.93,,0,0,0,,0,0,0,,
641,JA CLARIN,,54508,129,422.54,,155.00,1,155.00,,37240.00,95,392.00,,0,0,0,,17113.00,33,518.58,,0,0,0,,0,0,0,,
646,KJC COMPOUND,,111426.85,236,472.15,,53624.99,90,595.83,,35164.86,88,399.60,,0,0,0,,22637.00,58,390.29,,0,0,0,,0,0,0,,
647,KAUSWAGAN HIGHWAY,,220405,548,402.2,,96736.29,192,503.83,,80018.71,220,363.72,,0,0,0,,43650.00,136,320.96,,0,0,0,,0,0,0,,
648,PASIG CARUNCHO,,710646.26,1759,404.01,,370182.96,821,450.89,,204855.73,566,361.94,,0,0,0,,135607.57,372,364.54,,0,0,0,,0,0,0,,
653,CLARK CM RECTO,,495063.29,984,503.11,,184047.86,280,657.31,,208633.43,478,436.47,,0,0,0,,102382.00,226,453.02,,0,0,0,,0,0,0,,
654,MALABON RIZAL,,1548666.62,3645,424.87,,984673.03,2134,461.42,,331129.76,901,367.51,,0,0,0,,231771.25,606,382.46,,1092.58,4,273.15,,0,0,0,,
655,CARTIMAR,,319037.38,856,372.71,,167685.23,395,424.52,,92601.71,278,333.10,,0,0,0,,58750.44,183,321.04,,0,0,0,,0,0,0,,
656,BACOLOD ARANETA,,330547.96,726,455.3,,209563.10,374,560.33,,69368.86,204,340.04,,0,0,0,,51616.00,148,348.76,,0,0,0,,0,0,0,,
658,ISLAND CENTRAL MACTAN,,186733.28,433,431.25,,99212.14,175,566.93,,61684.14,184,335.24,,0,0,0,,25837.00,74,349.15,,0,0,0,,0,0,0,,
662,JP RIZAL MARIKINA,,519798.22,1421,365.8,,304921.92,802,380.20,,136831.86,392,349.06,,0,0,0,,78044.44,227,343.81,,0,0,0,,0,0,0,,
670,ROBINSONS LUISITA,,319523.19,763,418.77,,139492.34,303,460.37,,107697.56,262,411.06,,0,0,0,,72333.29,198,365.32,,0,0,0,,0,0,0,,
671,MAYAPA CANLUBANG,,542574.87,1059,512.35,,202066.43,316,639.45,,240311.01,504,476.81,,0,0,0,,98046.43,236,415.45,,2151.00,3,717.00,,0,0,0,,
673,SAVANO PARK,,337375.44,771,437.58,,120894.43,238,507.96,,146399.29,363,403.30,,0,0,0,,70081.72,170,412.25,,0,0,0,,0,0,0,,
675,BELFAST,,663871.1,1638,405.29,,406414.49,942,431.44,,181588.62,472,384.72,,0,0,0,,75867.99,224,338.70,,0,0,0,,0,0,0,,
681,MARAWOY,,345103.96,680,507.51,,191049.42,309,618.28,,98701.26,250,394.81,,0,0,0,,55353.28,121,457.47,,0,0,0,,0,0,0,,
689,MADISON ORTIGAS,,1663411.26,4112,404.53,,1119841.88,2551,438.98,,381775.67,1098,347.70,,0,0,0,,158196.71,449,352.33,,3597.00,14,256.93,,0,0,0,,
708,MUNTINLUPA HIGHWAY,,296368.13,736,402.67,,185263.74,431,429.85,,68355.82,182,375.58,,0,0,0,,42748.57,123,347.55,,0,0,0,,0,0,0,,
MTD Sales,,,257350707.24,639554,402.39,,147281868.84,329584,446.87,,72323699.38,202747,356.72,,0,0,0,,37539723.09,106622,352.08,,205415.93,601,341.79,,0,0,0,,
